198.066,-4.626
198.122,-4.537
198.177,-4.456
198.233,-4.514
198.288,-4.282
198.344,-4.197
198.399,-4.276
198.455,-4.464
198.511,-4.364
198.566,-4.29
198.622,-4.283
198.677,-4.366
198.733,-4.298
198.788,-4.374
198.844,-4.391
198.899,-4.451
198.955,-4.321
199.01,-4.328
199.066,-4.219
199.121,-4.335
199.177,-4.389
199.232,-4.341
199.288,-4.344
199.343,-3.862
199.399,-3.499
199.454,-3.455
199.51,-3.525
199.565,-3.581
199.621,-3.689
199.676,-3.613
199.732,-3.516
199.787,-3.554
199.842,-3.586
199.898,-3.571
199.953,-3.527
200.009,-3.649
200.064,-3.543
200.12,-3.481
200.175,-3.272
200.23,-3.353
200.286,-3.489
200.341,-3.275
200.397,-3.409
200.452,-3.476
200.507,-3.284
200.563,-3.235
200.618,-3.503
200.674,-3.367
200.729,-3.378
200.784,-3.386
200.84,-3.406
200.895,-3.398
200.95,-3.461
201.006,-3.465
201.061,-3.32
201.117,-3.314
201.172,-3.4
201.227,-3.425
201.283,-3.322
201.338,-3.166
201.393,-3.143
201.449,-3.468
201.504,-3.469
201.559,-3.43
201.614,-3.345
201.67,-3.362
201.725,-3.441
201.78,-3.392
201.836,-3.257
201.891,-3.173
201.946,-3.272
202.002,-3.257
202.057,-3.227
202.112,-3.252
202.167,-3.284
202.223,-3.272
202.278,-3.394
202.333,-3.331
202.388,-3.295
202.444,-3.347
202.499,-3.235
202.554,-3.215
202.609,-3.261
202.665,-3.187
202.72,-3.33
202.775,-3.372
202.83,-3.308
202.885,-3.184
202.941,-3.217
202.996,-3.131
203.051,-3.138
203.106,-3.266
203.161,-3.429
203.217,-3.161
203.272,-3.088
203.327,-3.163
203.382,-3.417
203.437,-3.219
203.492,-3.021
203.548,-2.982
203.603,-3.072
203.658,-3.272
203.713,-3.216
203.768,-3.161
203.823,-3.177
203.879,-3.238
203.934,-3.277
203.989,-3.196
204.044,-3.12
204.099,-3.224
204.154,-3.248
204.209,-3.012
204.264,-3.053
204.319,-3.113
204.375,-3.056
204.43,-3.015
204.485,-3.053
204.54,-2.917
204.595,-2.991
204.65,-3.051
204.705,-3.048
204.76,-2.915
204.815,-3.112
204.87,-3.145
204.925,-3.153
204.98,-3.063
205.035,-3.118
205.09,-3.237
205.145,-3.07
205.2,-3.017
205.255,-2.954
205.31,-2.999
205.366,-3.187
205.421,-3.148
205.476,-3.12
205.531,-3.043
205.586,-2.924
205.641,-2.935
205.696,-2.943
205.751,-2.989
205.806,-2.975
205.86,-2.979
205.915,-2.839
205.97,-2.845
206.025,-3.049
206.08,-3.106
206.135,-3.019
206.19,-3.032
206.245,-3.189
206.3,-3.115
206.355,-3.076
206.41,-3.138
206.465,-3.075
206.52,-3.093
206.575,-3.073
206.63,-3.103
206.685,-3.045
206.74,-3.009
206.794,-2.872
206.849,-2.924
206.904,-3.105
206.959,-2.952
207.014,-3.057
207.069,-3.03
207.124,-2.983
207.179,-2.988
207.234,-3.099
207.288,-3.016
207.343,-2.904
207.398,-2.982
207.453,-2.787
207.508,-2.93
207.563,-2.935
207.618,-2.835
207.672,-3.066
207.727,-2.927
207.782,-2.955
207.837,-2.96
207.892,-2.967
207.947,-2.853
208.001,-2.969
208.056,-2.984
208.111,-2.947
208.166,-2.92
208.221,-2.924
208.275,-2.918
208.33,-3.113
208.385,-2.895
208.44,-2.877
208.494,-2.937
208.549,-2.884
208.604,-3.037
208.659,-2.995
208.713,-2.947
208.768,-3.022
208.823,-3.131
208.878,-2.981
208.932,-2.946
208.987,-3.042
209.042,-3.098
209.097,-3
209.151,-2.938
209.206,-2.959
209.261,-3.061
209.315,-2.951
209.37,-2.864
209.425,-2.871
209.48,-2.836
209.534,-2.738
209.589,-2.789
209.644,-2.858
209.698,-2.873
209.753,-3.027
209.808,-2.967
209.862,-2.809
209.917,-2.69
209.972,-2.616
210.026,-2.791
210.081,-2.835
210.136,-2.899
210.19,-3.051
210.245,-2.99
210.299,-3.019
210.354,-3.056
210.409,-2.926
210.463,-2.811
210.518,-2.808
210.573,-2.816
210.627,-2.714
210.682,-2.78
210.736,-2.871
210.791,-2.83
210.846,-2.977
210.9,-3.036
210.955,-2.887
211.009,-2.921
211.064,-3.056
211.118,-3.047
211.173,-2.823
211.228,-2.932
211.282,-3.008
211.337,-2.939
211.391,-2.863
211.446,-2.887
211.5,-2.997
211.555,-2.874
211.609,-2.786
211.664,-2.715
211.718,-2.921
211.773,-3.018
211.827,-2.957
211.882,-2.828
211.936,-2.813
211.991,-2.804
