198.066,-0.926
198.122,-0.959
198.177,-0.986
198.233,-0.925
198.288,-0.859
198.344,-0.984
198.399,-0.967
198.455,-0.918
198.511,-0.971
198.566,-0.909
198.622,-0.893
198.677,-0.728
198.733,-0.83
198.788,-1.046
198.844,-0.945
198.899,-0.814
198.955,-0.744
199.01,-0.945
199.066,-0.8
199.121,-0.779
199.177,-0.663
199.232,-0.721
199.288,-1.009
199.343,-0.833
199.399,-0.424
199.454,-0.249
199.51,-0.234
199.565,-0.422
199.621,-0.575
199.676,-0.424
199.732,-0.344
199.787,-0.247
199.842,-0.286
199.898,-0.381
199.953,-0.327
200.009,-0.419
200.064,-0.509
200.12,-0.342
200.175,-0.229
200.23,-0.294
200.286,-0.329
200.341,-0.313
200.397,-0.388
200.452,-0.455
200.507,-0.398
200.563,-0.26
200.618,-0.279
200.674,-0.349
200.729,-0.488
200.784,-0.358
200.84,-0.277
200.895,-0.343
200.95,-0.26
201.006,-0.17
201.061,-0.164
201.117,-0.261
201.172,-0.397
201.227,-0.412
201.283,-0.369
201.338,-0.405
201.393,-0.439
201.449,-0.24
201.504,-0.119
201.559,-0.282
201.614,-0.247
201.67,-0.294
201.725,-0.179
201.78,-0.274
201.836,-0.174
201.891,-0.209
201.946,-0.281
202.002,-0.272
202.057,-0.139
202.112,-0.298
202.167,-0.42
202.223,-0.406
202.278,-0.408
202.333,-0.343
202.388,-0.342
202.444,-0.385
202.499,-0.353
202.554,-0.31
202.609,-0.341
202.665,-0.275
202.72,-0.304
202.775,-0.166
202.83,-0.054
202.885,-0.229
202.941,-0.4
202.996,-0.335
203.051,-0.268
203.106,-0.346
203.161,-0.457
203.217,-0.401
203.272,-0.32
203.327,-0.366
203.382,-0.369
203.437,-0.321
203.492,-0.226
203.548,-0.255
203.603,-0.219
203.658,-0.391
203.713,-0.323
203.768,-0.305
203.823,-0.437
203.879,-0.505
203.934,-0.346
203.989,-0.318
204.044,-0.446
204.099,-0.461
204.154,-0.449
204.209,-0.183
204.264,-0.266
204.319,-0.45
204.375,-0.318
204.43,-0.266
204.485,-0.334
204.54,-0.287
204.595,-0.214
204.65,-0.191
204.705,-0.096
204.76,-0.23
204.815,-0.316
204.87,-0.278
204.925,-0.213
204.98,-0.325
205.035,-0.356
205.09,-0.36
205.145,-0.164
205.2,-0.3
205.255,-0.434
205.31,-0.327
205.366,-0.346
205.421,-0.213
205.476,-0.212
205.531,-0.23
205.586,-0.3
205.641,-0.322
205.696,-0.36
205.751,-0.294
205.806,-0.21
205.86,-0.274
205.915,-0.288
205.97,-0.243
206.025,-0.14
206.08,-0.219
206.135,-0.198
206.19,-0.2
206.245,-0.274
206.3,-0.358
206.355,-0.259
206.41,-0.293
206.465,-0.301
206.52,-0.29
206.575,-0.283
206.63,-0.199
206.685,-0.225
206.74,-0.218
206.794,-0.119
206.849,-0.322
206.904,-0.265
206.959,-0.24
207.014,-0.154
207.069,-0.207
207.124,-0.199
207.179,-0.218
207.234,-0.364
207.288,-0.292
207.343,-0.197
207.398,-0.307
207.453,-0.223
207.508,-0.234
207.563,-0.159
207.618,-0.148
207.672,-0.255
207.727,-0.272
