198.066,-8.321
198.122,-8.155
198.177,-8.112
198.233,-8.234
198.288,-8.061
198.344,-7.897
198.399,-7.945
198.455,-7.98
198.511,-7.848
198.566,-7.906
198.622,-7.895
198.677,-7.96
198.733,-7.979
198.788,-8.052
198.844,-7.963
198.899,-7.927
198.955,-7.888
199.01,-7.871
199.066,-7.81
199.121,-7.87
199.177,-7.944
199.232,-7.994
199.288,-7.893
199.343,-7.57
199.399,-7.015
199.454,-6.923
199.51,-7.016
199.565,-7.007
199.621,-6.931
199.676,-6.892
199.732,-6.701
199.787,-6.584
199.842,-6.655
199.898,-6.783
199.953,-6.821
200.009,-6.916
200.064,-6.779
200.12,-6.735
200.175,-6.577
200.23,-6.668
200.286,-6.924
200.341,-6.751
200.397,-6.728
200.452,-6.759
200.507,-6.737
200.563,-6.791
200.618,-6.779
200.674,-6.546
200.729,-6.631
200.784,-6.728
200.84,-6.707
200.895,-6.696
200.95,-6.892
201.006,-6.755
201.061,-6.71
201.117,-6.639
201.172,-6.585
201.227,-6.67
201.283,-6.659
201.338,-6.503
201.393,-6.415
201.449,-6.613
201.504,-6.63
201.559,-6.679
201.614,-6.547
201.67,-6.595
201.725,-6.756
201.78,-6.578
201.836,-6.34
201.891,-6.354
201.946,-6.458
202.002,-6.389
202.057,-6.4
202.112,-6.409
202.167,-6.288
202.223,-6.335
202.278,-6.494
202.333,-6.36
202.388,-6.352
202.444,-6.456
202.499,-6.675
202.554,-6.389
202.609,-6.484
202.665,-6.477
202.72,-6.523
202.775,-6.579
202.83,-6.497
202.885,-6.304
202.941,-6.284
202.996,-6.249
203.051,-6.26
203.106,-6.228
203.161,-6.44
203.217,-6.232
203.272,-6.209
203.327,-6.208
203.382,-6.32
203.437,-6.344
203.492,-6.158
203.548,-6.135
203.603,-6.103
203.658,-6.372
203.713,-6.314
203.768,-6.193
203.823,-6.245
203.879,-6.301
203.934,-6.305
203.989,-6.165
204.044,-6.12
204.099,-6.206
204.154,-6.224
204.209,-6.083
204.264,-6.192
204.319,-6.244
204.375,-6.1
204.43,-6.13
204.485,-6.01
204.54,-5.986
204.595,-5.978
204.65,-6.057
204.705,-5.995
204.76,-6.006
204.815,-6.156
204.87,-6.159
204.925,-6.059
204.98,-5.955
205.035,-6.067
205.09,-6.153
205.145,-5.91
205.2,-5.918
205.255,-5.943
205.31,-5.968
205.366,-6.067
205.421,-6.008
205.476,-6.09
205.531,-6.032
205.586,-5.825
205.641,-5.734
205.696,-5.873
205.751,-5.891
205.806,-5.833
205.86,-5.934
205.915,-5.761
205.97,-5.853
206.025,-5.97
206.08,-5.991
206.135,-6.04
206.19,-6.029
206.245,-5.878
206.3,-5.766
206.355,-5.932
206.41,-6.066
206.465,-6.031
206.52,-6.072
206.575,-5.976
206.63,-5.91
206.685,-5.866
206.74,-5.841
206.794,-5.626
206.849,-5.896
206.904,-5.904
206.959,-5.722
207.014,-5.803
207.069,-5.787
207.124,-5.78
207.179,-5.762
207.234,-5.817
207.288,-5.84
207.343,-5.812
207.398,-5.83
207.453,-5.704
207.508,-5.715
207.563,-5.725
207.618,-5.677
207.672,-5.802
207.727,-5.865
207.782,-5.87
207.837,-5.819
207.892,-5.666
207.947,-5.628
208.001,-5.823
208.056,-5.855
208.111,-5.811
208.166,-5.851
208.221,-5.845
208.275,-5.773
208.33,-5.873
208.385,-5.811
208.44,-5.796
208.494,-5.659
208.549,-5.727
208.604,-5.951
208.659,-5.763
208.713,-5.805
208.768,-5.914
208.823,-5.94
208.878,-5.887
208.932,-5.848
208.987,-5.861
209.042,-5.906
209.097,-5.798
209.151,-5.732
209.206,-5.747
209.261,-5.775
209.315,-5.802
209.37,-5.642
209.425,-5.66
209.48,-5.751
209.534,-5.809
209.589,-5.788
209.644,-5.739
209.698,-5.706
209.753,-5.62
209.808,-5.645
209.862,-5.628
