198.066,-0.243
198.122,-0.025
198.177,-0.081
198.233,-0.037
198.288,0.318
198.344,0.268
198.399,0.164
198.455,0.219
198.511,0.268
198.566,0.12
198.622,0.132
198.677,0.139
198.733,0.194
198.788,0.17
198.844,0.203
198.899,0.136
198.955,0.286
199.01,0.222
199.066,0.337
199.121,0.105
199.177,0.09
199.232,0.168
199.288,0.388
199.343,0.85
199.399,1.519
199.454,1.587
199.51,1.656
199.565,1.61
199.621,1.702
199.676,1.793
199.732,1.74
199.787,1.771
199.842,1.857
199.898,1.795
199.953,1.714
200.009,1.717
200.064,1.62
200.12,1.751
200.175,1.732
200.23,1.776
200.286,1.816
200.341,1.621
200.397,1.557
200.452,1.619
200.507,1.606
200.563,1.617
200.618,1.574
200.674,1.819
200.729,1.724
200.784,1.652
200.84,1.795
200.895,1.793
200.95,1.755
201.006,1.742
201.061,1.852
201.117,1.978
201.172,1.86
201.227,1.778
201.283,1.63
201.338,1.696
201.393,1.834
201.449,1.847
201.504,1.71
201.559,1.818
201.614,1.861
201.67,1.753
201.725,1.71
201.78,1.556
201.836,1.641
201.891,1.793
201.946,1.912
202.002,1.867
202.057,1.792
202.112,1.709
202.167,1.741
202.223,1.728
202.278,1.682
202.333,1.785
202.388,1.755
202.444,1.757
202.499,1.718
202.554,1.798
202.609,1.841
202.665,1.978
202.72,1.859
202.775,1.896
202.83,1.969
202.885,1.827
202.941,1.692
202.996,1.743
203.051,1.825
203.106,1.722
203.161,1.823
203.217,1.908
203.272,1.854
203.327,1.838
203.382,1.819
203.437,1.714
203.492,1.671
203.548,1.802
203.603,2.001
203.658,1.811
203.713,1.714
203.768,1.777
203.823,1.822
203.879,1.679
203.934,1.623
203.989,1.638
204.044,1.721
204.099,1.743
204.154,1.789
204.209,1.861
204.264,1.764
204.319,1.794
204.375,1.838
204.43,1.815
204.485,1.957
204.54,1.957
204.595,2.094
204.65,2.013
204.705,1.882
204.76,1.873
204.815,1.82
204.87,1.84
204.925,1.81
204.98,1.755
205.035,1.675
205.09,1.756
205.145,1.775
205.2,1.782
205.255,1.964
205.31,1.995
205.366,1.823
205.421,1.747
205.476,1.942
205.531,1.916
205.586,1.799
205.641,1.781
205.696,1.662
205.751,1.784
205.806,1.99
205.86,1.904
205.915,1.789
205.97,1.805
206.025,1.978
206.08,1.908
206.135,1.82
206.19,1.683
206.245,1.728
206.3,1.791
206.355,1.809
206.41,1.791
206.465,1.78
206.52,1.734
206.575,1.865
206.63,1.852
206.685,1.854
206.74,1.807
206.794,1.783
206.849,1.635
206.904,1.819
206.959,1.991
207.014,1.819
207.069,1.751
207.124,1.666
207.179,1.742
207.234,1.748
207.288,1.776
207.343,1.864
207.398,1.846
207.453,1.883
207.508,1.903
207.563,1.789
207.618,1.895
207.672,1.997
207.727,1.757
207.782,1.703
207.837,1.707
207.892,1.738
207.947,1.853
208.001,1.776
208.056,1.677
208.111,1.831
208.166,1.76
208.221,1.809
208.275,1.912
208.33,1.865
208.385,1.838
208.44,1.823
208.494,1.676
208.549,1.661
208.604,1.889
208.659,1.816
208.713,1.843
208.768,1.766
208.823,1.892
208.878,1.917
208.932,1.881
208.987,1.782
209.042,1.785
209.097,1.92
209.151,1.839
209.206,1.747
209.261,1.87
209.315,1.989
209.37,1.996
209.425,1.888
209.48,1.968
209.534,1.848
209.589,1.763
209.644,1.783
209.698,1.883
209.753,1.911
209.808,1.829
209.862,2.04
209.917,2.044
209.972,1.871
210.026,1.765
210.081,1.656
210.136,1.737
210.19,1.824
210.245,2.03
210.299,1.915
210.354,1.785
210.409,1.996
210.463,1.987
210.518,1.804
210.573,2.017
210.627,1.943
210.682,1.985
210.736,1.922
210.791,1.918
210.846,1.745
210.9,1.663
210.955,1.874
211.009,1.894
211.064,1.853
211.118,1.835
211.173,1.832
211.228,1.821
211.282,2.094
211.337,2.178
211.391,2.28
211.446,2.184
211.5,2.108
211.555,2.04
211.609,2.06
211.664,2.097
211.718,2.057
211.773,1.909
211.827,1.969
211.882,2.058
211.936,2.14
211.991,2.159
212.045,1.96
212.1,1.86
212.154,2.01
212.209,1.964
212.263,1.951
212.318,2.146
212.372,2.288
212.427,2.597
212.481,2.785
212.536,2.512
212.59,2.054
212.644,2.017
212.699,2.09
212.753,1.925
212.808,1.909
212.862,1.999
212.917,2.052
212.971,1.911
213.025,1.873
213.08,1.81
213.134,1.987
213.189,2.056
213.243,1.98
213.297,1.851
213.352,1.791
213.406,1.696
213.461,1.862
213.515,1.837
213.569,1.955
213.624,2.076
213.678,2.077
213.732,1.986
213.787,1.994
213.841,1.943
213.895,1.931
213.95,1.714
214.004,1.794
214.058,1.897
214.113,1.913
214.167,1.864
214.221,2.104
214.276,2.101
214.33,2.065
214.384,1.997
214.439,2.002
214.493,1.903
214.547,1.816
214.601,1.875
214.656,1.876
214.71,1.901
214.764,2.071
214.819,1.925
