198.066,0.171
198.122,0.357
198.177,0.295
198.233,0.278
198.288,0.563
198.344,0.346
198.399,0.184
198.455,0.171
198.511,0.35
198.566,0.243
198.622,0.527
198.677,0.447
198.733,0.159
198.788,0.327
198.844,0.369
198.899,0.021
198.955,0.051
199.01,0.058
199.066,-0.017
199.121,0.337
199.177,0.487
199.232,0.488
199.288,0.11
199.343,0.347
199.399,0.657
199.454,0.729
199.51,0.745
199.565,0.532
199.621,0.824
199.676,0.852
199.732,0.804
199.787,0.708
199.842,0.598
199.898,0.809
199.953,0.993
200.009,0.737
200.064,0.442
200.12,0.907
200.175,1.074
200.23,0.937
200.286,0.699
200.341,0.928
200.397,0.787
200.452,0.565
200.507,0.856
200.563,1.052
200.618,1.081
200.674,0.942
200.729,0.702
200.784,0.578
200.84,0.664
200.895,0.723
200.95,0.764
201.006,0.802
201.061,1.091
201.117,0.857
201.172,0.79
201.227,0.836
201.283,0.836
201.338,0.743
201.393,0.688
201.449,0.858
201.504,0.829
201.559,0.765
201.614,0.713
201.67,1.114
201.725,1.047
201.78,0.763
201.836,0.91
201.891,0.979
201.946,0.87
202.002,0.696
202.057,0.999
202.112,0.786
202.167,0.647
202.223,0.709
202.278,0.644
202.333,0.611
202.388,1.148
202.444,0.941
202.499,0.49
202.554,1.003
202.609,1.099
202.665,0.952
202.72,1.099
202.775,1.125
202.83,0.94
202.885,0.57
202.941,0.556
202.996,0.533
203.051,0.67
203.106,0.814
203.161,0.66
203.217,0.48
203.272,0.672
203.327,0.612
203.382,0.578
203.437,0.722
203.492,0.806
203.548,0.853
203.603,0.905
203.658,0.626
203.713,0.973
203.768,1.154
203.823,0.784
203.879,0.637
203.934,0.918
203.989,0.744
204.044,0.804
204.099,0.808
204.154,0.865
204.209,0.934
204.264,0.836
204.319,1.079
204.375,1.328
204.43,0.932
204.485,0.681
204.54,0.997
204.595,0.865
204.65,0.877
204.705,1.073
204.76,0.858
204.815,0.847
204.87,0.904
204.925,0.762
204.98,0.826
205.035,0.722
205.09,0.909
205.145,0.842
205.2,0.62
205.255,0.91
205.31,0.956
205.366,0.575
205.421,0.842
205.476,1.056
205.531,1.007
205.586,1.013
205.641,0.94
205.696,0.816
205.751,0.977
205.806,1.072
205.86,0.963
205.915,0.809
205.97,0.909
206.025,1.089
206.08,0.902
206.135,0.822
206.19,0.849
206.245,0.725
206.3,0.85
206.355,0.918
206.41,0.707
206.465,0.696
206.52,0.732
206.575,0.87
206.63,1.137
206.685,1.165
206.74,1.072
206.794,1.153
206.849,1.004
206.904,0.75
206.959,1.015
207.014,1.16
207.069,0.922
207.124,1.066
207.179,1.096
207.234,1.021
207.288,1.002
207.343,0.85
207.398,0.943
207.453,0.933
207.508,1.01
207.563,0.852
207.618,0.964
207.672,0.885
207.727,0.915
207.782,0.986
207.837,0.896
207.892,1.212
207.947,0.851
208.001,0.565
208.056,0.654
208.111,0.819
208.166,1.057
208.221,1.026
208.275,0.927
208.33,0.979
208.385,1.093
208.44,0.929
208.494,1.053
208.549,1.136
208.604,1.005
208.659,0.701
208.713,0.859
208.768,0.845
208.823,0.939
208.878,0.996
208.932,1.103
208.987,0.902
209.042,1.001
209.097,0.832
209.151,0.84
209.206,0.857
209.261,0.645
209.315,0.889
209.37,0.907
209.425,0.88
209.48,0.805
209.534,0.88
209.589,1.009
209.644,0.952
209.698,0.836
209.753,0.809
209.808,0.736
209.862,1.046
209.917,0.893
209.972,0.806
210.026,1.081
210.081,0.939
210.136,1.171
210.19,1.296
210.245,0.932
210.299,0.903
210.354,0.999
210.409,0.903
210.463,0.638
210.518,0.745
210.573,0.87
210.627,0.798
210.682,0.816
210.736,0.917
210.791,1.009
210.846,1.325
210.9,1.103
210.955,1.167
211.009,1.192
211.064,1.174
211.118,1.11
211.173,0.704
211.228,0.675
211.282,0.843
211.337,0.864
211.391,0.707
211.446,0.716
211.5,0.519
211.555,0.854
211.609,1.121
211.664,0.942
211.718,0.878
211.773,0.732
211.827,0.789
211.882,0.985
211.936,1.195
211.991,0.876
212.045,0.869
212.1,0.976
212.154,0.802
212.209,1.123
212.263,1.193
212.318,1.028
212.372,1
212.427,1.152
212.481,1.186
212.536,1.293
212.59,1.275
212.644,1.137
212.699,1.175
212.753,1.105
212.808,0.962
212.862,0.798
212.917,0.851
212.971,1.064
213.025,1
213.08,0.944
213.134,0.877
213.189,0.769
213.243,0.78
213.297,1.012
213.352,0.99
213.406,1.342
213.461,0.988
213.515,0.873
213.569,1.145
213.624,1.071
213.678,1.018
213.732,1.061
213.787,1.022
213.841,1.151
213.895,0.879
213.95,0.858
214.004,1.144
214.058,1.101
214.113,0.86
214.167,1.025
214.221,0.956
214.276,1.037
214.33,0.898
214.384,0.73
214.439,0.824
214.493,0.808
214.547,1.196
214.601,1.038
214.656,1.011
214.71,0.897
214.764,0.878
214.819,1.099
214.873,1.188
214.927,0.879
214.981,0.956
215.036,0.899
215.09,0.997
215.144,1.299
215.198,1.082
215.252,0.953
215.307,0.915
215.361,0.917
215.415,1.109
215.469,0.915
215.524,0.997
215.578,1.265
215.632,1.102
215.686,1.264
215.74,1.26
215.795,0.947
215.849,1.046
215.903,1.194
215.957,1.026
216.011,0.71
216.065,0.759
216.12,0.937
216.174,1.027
216.228,0.978
216.282,0.836
216.336,0.978
216.39,1.079
216.444,1.314
216.499,1.139
216.553,1.145
216.607,0.866
216.661,0.977
216.715,1.042
216.769,0.924
216.823,1.057
216.877,1.001
216.932,0.956
216.986,1.094
217.04,1.115
217.094,1.062
217.148,1.205
217.202,0.948
217.256,0.905
217.31,0.9
217.364,0.951
217.418,0.965
217.472,0.625
217.526,0.793
217.58,0.863
217.634,0.69
217.688,0.774
217.742,0.801
217.796,0.976
217.85,1.168
217.904,1.336
217.958,1.121
218.013,0.828
218.067,0.613
218.121,0.83
218.174,1.001
218.228,1.108
218.282,0.979
218.336,0.694
218.39,0.927
218.444,1.312
218.498,1.338
218.552,1.266
218.606,0.947
218.66,0.915
218.714,1.077
218.768,0.99
218.822,1.228
218.876,1.31
218.93,1.285
218.984,1.301
219.038,0.97
219.092,0.616
219.146,0.866
219.2,1.04
219.253,1.094
219.307,1.057
219.361,1.187
219.415,1.112
219.469,1.054
219.523,1.038
219.577,0.958
219.631,0.95
219.685,1.159
219.738,0.98
219.792,0.743
219.846,0.743
219.9,1.018
219.954,1.102
220.008,1.086
220.062,1.316
220.115,1.118
220.169,0.991
220.223,1.099
220.277,1.062
220.331,1.021
220.384,0.836
220.438,1.062
220.492,1.171
220.546,1.197
220.6,0.934
220.653,0.87
220.707,0.933
220.761,1.167
220.815,1.453
220.869,1.31
220.922,1.257
220.976,1.014
221.03,1.439
221.084,1.408
221.137,1.737
221.191,1.628
221.245,1.413
221.299,1.121
221.352,0.973
221.406,0.977
221.46,1.249
221.514,1.186
221.567,1.074
221.621,1.278
221.675,1.681
221.728,1.817
221.782,1.473
221.836,1.545
221.889,1.437
221.943,1.149
221.997,1.177
222.051,1.103
222.104,0.9
222.158,1.062
222.212,1.149
222.265,0.825
222.319,0.925
222.372,1.2
222.426,1.26
222.48,1.21
222.533,1.134
222.587,1.063
222.641,0.92
222.694,0.91
222.748,0.984
222.802,0.922
222.855,0.954
222.909,1.089
222.962,1.426
223.016,1.279
223.07,0.897
223.123,0.681
223.177,1.179
223.23,1.255
223.284,0.997
223.337,0.786
223.391,0.71
223.445,0.808
223.498,0.937
223.552,0.953
223.605,1.189
223.659,1.471
223.712,1.378
223.766,1.069
223.819,1.076
223.873,1.096
223.926,0.801
223.98,0.886
224.033,0.943
224.087,1.374
224.14,1.225
224.194,1.081
224.247,1.026
224.301,1.256
224.354,1.106
224.408,1.098
224.461,1.121
224.515,0.875
224.568,1.19
224.622,0.999
224.675,0.952
224.729,0.945
224.782,0.841
224.836,0.832
224.889,1.049
224.942,1.187
224.996,1.19
225.049,1.263
225.103,1.33
225.156,1.331
225.21,1.206
225.263,1.257
225.316,1.327
225.37,0.936
225.423,1.128
225.477,0.792
225.53,0.732
225.583,1.053
225.637,1.215
225.69,1.255
225.743,1.287
225.797,1.337
225.85,1.246
225.903,0.947
225.957,1.245
226.01,1.321
226.064,0.973
226.117,0.982
226.17,1.113
226.224,1.233
226.277,1.26
226.33,1.388
226.383,1.526
226.437,1.721
226.49,1.674
226.543,1.38
226.597,1.095
226.65,1.245
226.703,1.34
226.757,1.302
226.81,1.524
226.863,1.754
226.916,2.158
226.97,1.786
227.023,1.426
227.076,1.338
227.129,1.04
227.183,1.192
227.236,1.184
227.289,1.177
227.342,1.013
227.396,1.145
227.449,1.225
227.502,1.044
227.555,1.069
227.609,1.161
227.662,1.072
227.715,0.934
227.768,0.979
227.821,1.057
227.874,1.15
227.928,1.419
227.981,1.463
228.034,1.236
228.087,1.27
228.14,1.387
228.194,1.424
228.247,0.962
228.3,1.104
228.353,1.123
228.406,1.134
228.459,1.379
228.512,1.215
228.566,0.967
228.619,1.263
228.672,1.417
228.725,1.212
228.778,1.204
228.831,1.447
228.884,1.561
228.937,1.295
228.99,1.261
229.044,1.318
229.097,1.284
229.15,1.263
229.203,1.083
229.256,1.244
229.309,1.205
229.362,1.368
229.415,1.308
229.468,1.093
229.521,1.201
229.574,1.262
229.627,1.118
229.68,1.077
229.733,1.213
229.786,1.195
229.839,1.161
229.892,1.086
229.945,1.426
229.998,1.349
230.051,0.892
230.104,1.19
230.157,1.447
230.21,1.293
230.263,1.499
230.316,1.218
230.369,1.251
230.422,1.372
230.475,1.414
230.528,1.253
230.581,1.201
230.634,1.214
230.687,1.249
230.74,1.129
230.793,1.103
230.846,1.146
230.899,1.342
230.952,1.39
231.005,1.121
231.058,1.003
231.111,1.136
231.163,0.952
231.216,1.222
231.269,1.393
231.322,1.454
231.375,1.426
231.428,1.122
231.481,1.26
231.534,1.249
231.587,1.311
231.639,1.372
231.692,1.068
231.745,0.954
231.798,1.043
231.851,1.18
231.904,1.216
231.957,1.403
232.009,1.758
232.062,1.646
232.115,1.535
232.168,1.375
232.221,1.204
232.274,1.172
232.326,1.32
232.379,1.551
232.432,1.249
232.485,1.162
232.538,1.415
232.59,1.33
232.643,1.415
232.696,1.683
232.749,1.925
232.801,1.52
232.854,1.588
232.907,1.531
232.96,1.419
233.013,1.264
233.065,1.518
233.118,1.659
233.171,1.818
233.223,2.323
233.276,2.757
233.329,2.568
233.382,2.382
233.434,1.902
233.487,1.594
233.54,1.448
233.592,1.436
233.645,1.392
233.698,1.523
233.751,1.632
233.803,1.779
233.856,2.239
233.909,1.809
233.961,1.528
234.014,1.553
234.067,1.373
234.119,1.394
234.172,1.584
234.225,1.641
234.277,2.271
234.33,3.795
234.382,4.529
234.435,4.562
234.488,3.975
234.54,3.052
234.593,2.009
234.646,1.713
234.698,1.779
234.751,2.346
234.803,3.329
234.856,3.625
234.909,3.304
234.961,2.894
235.014,2
235.066,1.626
235.119,1.434
235.171,1.528
235.224,1.412
235.277,1.601
235.329,1.505
235.382,1.587
235.434,1.636
235.487,1.951
235.539,2.11
235.592,2.045
235.644,1.817
235.697,1.62
235.749,1.592
235.802,1.637
235.854,1.955
235.907,2.805
235.959,3.533
236.012,3.9
236.064,3.532
236.117,3.063
236.169,2.615
236.222,1.979
236.274,1.9
236.327,1.946
236.379,1.986
236.432,2.491
236.484,3.384
236.537,3.01
236.589,3.027
236.641,3.196
236.694,3.687
236.746,3.732
236.799,3.693
236.851,3.832
236.904,3.35
236.956,2.949
237.008,2.874
237.061,2.715
237.113,2.5
237.166,2.674
237.218,3.296
237.27,4.45
237.323,6.291
237.375,6.718
237.427,5.949
237.48,4.751
237.532,3.411
237.585,2.572
237.637,2.428
237.689,2.227
237.742,1.956
237.794,1.882
237.846,1.926
237.899,2.513
237.951,2.704
238.003,2.891
238.056,3.411
238.108,4.394
238.16,7.658
238.213,10.347
238.265,9.476
238.317,8.393
238.369,5.692
238.422,3.697
238.474,3.099
238.526,2.587
238.578,1.95
