198.066,-0.964
198.122,-1.003
198.177,-0.84
198.233,-0.857
198.288,-0.732
198.344,-0.834
198.399,-1.051
198.455,-0.479
198.511,-0.57
198.566,-0.882
198.622,-0.693
198.677,-0.848
198.733,-0.816
198.788,-0.853
198.844,-0.626
198.899,-0.639
198.955,-0.629
199.01,-0.737
199.066,-0.907
199.121,-0.713
199.177,-0.898
199.232,-0.722
199.288,-0.88
199.343,-0.263
199.399,0.102
199.454,0.229
199.51,0.475
199.565,0.227
199.621,0.004
199.676,0.307
199.732,0.374
199.787,0.158
199.842,0.263
199.898,0.129
199.953,-0.167
200.009,0.177
200.064,0.512
200.12,0.347
200.175,0.259
200.23,0.132
200.286,0.459
200.341,0.298
200.397,0.192
200.452,0.035
200.507,0.271
200.563,0.417
200.618,0.286
200.674,0.277
200.729,0.252
200.784,0.353
200.84,0.349
200.895,0.453
200.95,0.434
201.006,0.507
201.061,0.366
201.117,0.177
201.172,0.21
201.227,0.191
201.283,0.296
201.338,0.383
201.393,0.508
201.449,0.708
201.504,0.584
201.559,0.585
201.614,0.793
201.67,0.494
201.725,0.647
201.78,0.648
201.836,0.585
201.891,0.494
201.946,0.36
202.002,0.636
202.057,0.569
202.112,0.341
202.167,0.087
202.223,0.354
202.278,-0.001
202.333,-0.029
202.388,0.513
202.444,0.506
202.499,0.47
202.554,0.688
202.609,0.664
202.665,0.437
202.72,0.394
202.775,0.425
202.83,0.37
202.885,0.42
202.941,0.471
202.996,0.518
203.051,0.425
203.106,0.279
203.161,0.42
203.217,0.655
203.272,0.677
203.327,0.537
203.382,0.713
203.437,0.447
203.492,0.231
203.548,0.543
203.603,0.82
203.658,0.496
203.713,0.683
203.768,0.589
203.823,0.269
203.879,0.512
203.934,0.568
203.989,0.344
204.044,0.449
204.099,0.338
204.154,0.415
204.209,0.579
204.264,0.491
204.319,0.384
204.375,0.438
204.43,0.657
204.485,0.501
204.54,0.732
204.595,0.82
204.65,0.597
204.705,0.773
204.76,0.573
204.815,0.602
204.87,0.289
204.925,0.407
204.98,0.506
205.035,0.252
205.09,0.344
205.145,0.512
205.2,0.51
205.255,0.575
205.31,0.541
205.366,0.415
205.421,0.462
205.476,0.606
205.531,0.517
205.586,0.418
205.641,0.29
205.696,0.291
205.751,0.417
205.806,0.337
205.86,0.548
205.915,0.609
205.97,0.824
206.025,0.719
206.08,0.702
206.135,0.782
206.19,0.489
206.245,0.535
206.3,0.435
206.355,0.448
206.41,0.372
206.465,0.671
206.52,0.657
206.575,0.315
206.63,0.607
206.685,0.595
206.74,0.682
206.794,0.573
206.849,0.504
206.904,0.335
206.959,0.415
207.014,0.61
207.069,0.622
207.124,0.876
207.179,0.656
207.234,0.551
207.288,0.502
207.343,0.79
207.398,0.358
207.453,0.203
207.508,0.44
207.563,0.697
207.618,0.744
207.672,0.475
207.727,0.235
207.782,0.581
207.837,0.491
207.892,0.597
207.947,0.466
208.001,0.545
208.056,0.369
208.111,0.349
208.166,0.287
208.221,0.396
208.275,0.422
208.33,0.539
208.385,0.463
208.44,0.299
208.494,0.498
208.549,0.721
208.604,0.485
208.659,0.251
208.713,0.444
208.768,0.63
208.823,0.654
208.878,0.626
208.932,0.718
208.987,0.642
209.042,0.361
209.097,0.442
209.151,0.19
209.206,0.312
209.261,0.695
209.315,0.809
209.37,0.702
209.425,0.295
209.48,0.425
209.534,0.33
209.589,0.709
209.644,0.812
209.698,0.741
209.753,0.674
209.808,0.581
209.862,0.616
209.917,0.383
209.972,0.306
210.026,0.596
210.081,0.554
210.136,0.496
210.19,0.556
210.245,0.627
210.299,0.613
210.354,0.594
210.409,0.618
210.463,0.603
210.518,0.61
210.573,0.785
210.627,0.683
210.682,0.541
210.736,0.552
210.791,0.314
210.846,0.48
210.9,0.308
210.955,0.382
211.009,0.602
211.064,0.574
211.118,0.72
211.173,0.519
211.228,0.67
211.282,0.598
211.337,0.634
211.391,0.852
211.446,0.851
211.5,0.929
211.555,0.729
211.609,0.611
211.664,0.412
211.718,0.508
211.773,0.567
211.827,0.389
211.882,0.635
211.936,0.84
211.991,0.676
212.045,0.584
212.1,0.416
212.154,0.562
212.209,0.448
212.263,0.438
212.318,0.413
212.372,0.605
212.427,0.797
212.481,0.756
212.536,0.653
212.59,0.665
212.644,0.537
212.699,0.725
212.753,0.585
212.808,0.617
212.862,0.628
212.917,0.516
212.971,0.404
213.025,0.4
213.08,0.384
213.134,0.522
213.189,0.569
213.243,0.455
213.297,0.672
213.352,0.64
213.406,0.657
213.461,0.943
213.515,0.618
213.569,0.455
213.624,0.436
213.678,0.908
213.732,0.781
213.787,0.827
213.841,0.671
213.895,0.764
213.95,0.553
