198.066,-0.909
198.122,-0.878
198.177,-0.97
198.233,-0.997
198.288,-1.052
198.344,-1.154
198.399,-1.046
198.455,-1.104
198.511,-1.21
198.566,-1.122
198.622,-1.163
198.677,-1.193
198.733,-0.931
198.788,-1.063
198.844,-0.931
198.899,-0.934
198.955,-1.079
199.01,-1.277
199.066,-1.182
199.121,-0.838
199.177,-0.723
199.232,-1.157
199.288,-1.17
199.343,-1.238
199.399,-0.753
199.454,-0.501
199.51,-0.43
199.565,-0.648
199.621,-0.516
199.676,-0.453
199.732,-0.391
199.787,-0.777
199.842,-0.547
199.898,-0.391
199.953,-0.572
200.009,-0.743
200.064,-0.778
200.12,-0.398
200.175,-0.566
200.23,-0.933
200.286,-0.661
200.341,-0.487
200.397,-0.708
200.452,-0.76
200.507,-0.624
200.563,-0.573
200.618,-0.649
200.674,-0.783
200.729,-0.978
200.784,-0.822
200.84,-0.526
200.895,-0.697
200.95,-0.531
201.006,-0.503
201.061,-0.219
201.117,-0.378
201.172,-0.47
201.227,-0.549
201.283,-0.574
201.338,-0.682
201.393,-0.587
201.449,-0.687
201.504,-0.566
201.559,-0.435
201.614,-0.532
201.67,-0.551
201.725,-0.458
201.78,-0.547
201.836,-0.595
201.891,-0.386
201.946,-0.375
202.002,-0.434
202.057,-0.511
202.112,-0.739
202.167,-0.458
202.223,-0.616
202.278,-0.486
202.333,-0.724
202.388,-1.002
202.444,-0.604
202.499,-0.595
202.554,-0.442
202.609,-0.556
202.665,-0.658
202.72,-0.716
202.775,-0.9
202.83,-0.765
202.885,-0.505
202.941,-0.539
202.996,-0.562
203.051,-0.605
203.106,-0.631
203.161,-0.565
203.217,-0.605
203.272,-0.723
203.327,-0.613
203.382,-0.547
203.437,-0.613
203.492,-0.489
203.548,-0.492
203.603,-0.635
203.658,-0.764
203.713,-0.497
203.768,-0.456
203.823,-0.386
203.879,-0.163
203.934,-0.292
203.989,-1.001
204.044,-0.891
204.099,-0.617
204.154,-0.48
204.209,-0.261
204.264,-0.229
204.319,-0.386
204.375,-0.317
204.43,-0.413
204.485,-0.439
204.54,-0.518
204.595,-0.355
204.65,-0.413
204.705,-0.462
204.76,-0.437
204.815,-0.523
204.87,-0.201
204.925,-0.248
204.98,-0.319
205.035,-0.503
205.09,-0.376
205.145,-0.258
205.2,-0.435
205.255,-0.635
205.31,-0.364
205.366,-0.625
205.421,-0.633
205.476,-0.639
205.531,-0.603
205.586,-0.452
205.641,-0.51
205.696,-0.649
205.751,-0.713
205.806,-0.268
205.86,-0.387
205.915,-0.411
205.97,-0.396
206.025,-0.326
206.08,-0.418
206.135,-0.498
206.19,-0.591
206.245,-0.53
206.3,-0.68
206.355,-0.572
206.41,-0.423
206.465,-0.469
206.52,-0.503
206.575,-0.525
206.63,-0.313
206.685,-0.425
206.74,-0.373
206.794,-0.007
206.849,-0.256
206.904,-0.41
206.959,-0.61
207.014,-0.475
207.069,-0.498
207.124,-0.584
207.179,-0.579
207.234,-0.439
207.288,-0.708
207.343,-0.555
207.398,-0.772
207.453,-0.427
207.508,-0.245
207.563,-0.368
207.618,-0.321
207.672,-0.55
207.727,-0.38
207.782,-0.389
207.837,-0.694
207.892,-0.693
207.947,-0.309
208.001,-0.36
208.056,-0.161
208.111,-0.556
208.166,-0.538
208.221,-0.274
208.275,-0.483
208.33,-0.501
208.385,-0.277
208.44,-0.246
208.494,-0.352
208.549,-0.234
208.604,-0.285
208.659,-0.684
208.713,-0.491
208.768,-0.625
208.823,-0.646
208.878,-0.584
208.932,-0.422
208.987,-0.493
209.042,-0.699
209.097,-0.703
209.151,-0.57
209.206,-0.433
209.261,-0.605
209.315,-0.466
209.37,-0.263
209.425,-0.41
209.48,-0.38
209.534,-0.325
209.589,-0.241
209.644,-0.363
209.698,-0.374
209.753,-0.061
209.808,-0.264
209.862,-0.429
209.917,-0.182
209.972,-0.344
210.026,-0.374
210.081,-0.386
210.136,-0.214
210.19,-0.229
210.245,-0.093
210.299,-0.192
210.354,-0.436
210.409,-0.432
210.463,-0.297
210.518,-0.51
210.573,-0.47
210.627,-0.137
210.682,-0.119
210.736,-0.178
210.791,-0.456
210.846,-0.34
210.9,-0.517
210.955,-0.393
211.009,-0.193
211.064,-0.466
211.118,-0.325
211.173,-0.611
211.228,-0.46
211.282,-0.432
211.337,-0.316
211.391,-0.323
211.446,-0.154
211.5,-0.221
211.555,-0.216
211.609,-0.084
211.664,-0.328
211.718,-0.362
211.773,-0.233
211.827,-0.411
211.882,-0.39
211.936,-0.255
211.991,-0.214
212.045,-0.061
212.1,-0.264
212.154,-0.543
212.209,-0.097
212.263,-0.252
212.318,-0.357
212.372,-0.045
212.427,0.002
212.481,-0.209
212.536,-0.202
212.59,-0.16
212.644,-0.263
212.699,-0.035
212.753,-0.21
212.808,-0.323
212.862,-0.097
212.917,-0.189
212.971,-0.446
213.025,-0.66
213.08,-0.566
213.134,-0.618
213.189,-0.341
213.243,-0.145
213.297,-0.278
213.352,-0.295
213.406,-0.253
213.461,-0.237
213.515,-0.437
213.569,-0.52
213.624,-0.459
213.678,-0.507
213.732,-0.229
213.787,-0.408
213.841,-0.254
213.895,0.029
213.95,-0.252
214.004,-0.286
214.058,-0.304
214.113,-0.315
214.167,-0.34
214.221,-0.494
214.276,-0.598
214.33,-0.457
214.384,-0.38
214.439,-0.386
214.493,-0.212
214.547,0.046
214.601,-0.222
214.656,-0.294
214.71,-0.323
214.764,-0.552
214.819,-0.521
214.873,-0.457
214.927,-0.371
214.981,-0.174
215.036,-0.206
215.09,-0.258
215.144,-0.246
215.198,-0.103
215.252,-0.307
215.307,-0.415
215.361,-0.328
215.415,-0.206
215.469,-0.245
215.524,-0.168
215.578,-0.205
215.632,-0.228
215.686,-0.151
215.74,-0.255
215.795,-0.213
215.849,-0.219
215.903,-0.356
215.957,-0.249
216.011,-0.14
216.065,-0.296
216.12,-0.238
216.174,-0.153
216.228,-0.167
216.282,-0.094
216.336,0.033
216.39,-0.071
216.444,0.004
216.499,-0.196
216.553,0.01
216.607,-0.069
216.661,-0.058
216.715,0.012
216.769,-0.091
216.823,-0.108
216.877,-0.464
216.932,-0.379
216.986,-0.231
217.04,-0.205
217.094,-0.193
217.148,-0.43
217.202,-0.622
217.256,-0.245
217.31,-0.19
217.364,-0.459
217.418,-0.305
217.472,-0.085
217.526,-0.232
217.58,-0.337
217.634,-0.375
217.688,-0.566
217.742,-0.109
217.796,-0.204
217.85,0.078
217.904,0.086
217.958,-0.224
218.013,-0.247
218.067,-0.262
218.121,-0.315
218.174,-0.434
218.228,-0.177
218.282,-0.306
218.336,-0.306
218.39,-0.163
218.444,-0.203
218.498,-0.277
218.552,0.236
218.606,0.227
218.66,0.005
218.714,-0.268
218.768,-0.365
218.822,-0.187
218.876,0.05
218.93,-0.01
218.984,-0.064
219.038,-0.22
219.092,-0.189
219.146,0.096
219.2,0.005
219.253,-0.051
219.307,0.052
219.361,-0.083
219.415,-0.098
219.469,-0.171
219.523,0.073
219.577,0.053
219.631,-0.07
219.685,-0.246
219.738,-0.205
219.792,-0.327
219.846,-0.122
219.9,-0.067
219.954,-0.028
220.008,-0.289
220.062,0.016
220.115,-0.232
220.169,-0.174
220.223,-0.136
220.277,-0.168
220.331,-0.474
220.384,-0.129
220.438,-0.093
220.492,-0.099
220.546,-0.273
220.6,-0.081
220.653,-0.16
220.707,-0.087
220.761,-0.383
220.815,-0.257
220.869,-0.12
220.922,0.307
220.976,0.164
221.03,0.094
221.084,-0.067
221.137,0.017
221.191,0.138
221.245,0.043
221.299,0.206
221.352,0.278
221.406,0.212
221.46,0.299
221.514,-0.019
221.567,0.024
221.621,-0.027
221.675,0.236
221.728,0.247
221.782,0.198
221.836,-0.115
221.889,0.017
221.943,-0.041
221.997,-0.068
222.051,-0.072
222.104,-0.245
222.158,-0.298
222.212,-0.046
222.265,0.465
222.319,0.31
222.372,0.13
222.426,-0.01
222.48,0.035
222.533,-0.036
222.587,-0.047
222.641,-0.2
222.694,0.08
222.748,-0.021
222.802,-0.108
222.855,-0.201
222.909,-0.006
222.962,0.031
223.016,-0.021
223.07,0.257
223.123,0.076
223.177,0.289
223.23,0.315
223.284,0.072
223.337,-0.284
223.391,0.04
223.445,-0.127
223.498,-0.383
223.552,0.123
223.605,0.419
223.659,0.306
223.712,-0.032
223.766,-0.221
223.819,-0.104
223.873,-0.259
223.926,-0.184
223.98,-0.244
224.033,0.023
224.087,0.174
224.14,0.045
224.194,0.106
224.247,-0.029
224.301,-0.329
224.354,-0.239
224.408,-0.027
224.461,0.006
224.515,-0.075
224.568,-0.075
224.622,0.019
224.675,0.142
224.729,0.01
224.782,-0.074
224.836,-0.048
224.889,-0.126
224.942,-0.173
224.996,-0.17
225.049,-0.087
225.103,-0.035
225.156,-0.134
225.21,-0.049
225.263,-0.168
225.316,0.032
225.37,-0.094
225.423,-0.272
225.477,-0.243
225.53,-0.163
225.583,-0.057
225.637,-0.08
225.69,0.095
225.743,-0.008
225.797,0.032
225.85,-0.169
225.903,0.067
225.957,0.275
226.01,0.096
226.064,0.018
226.117,-0.153
226.17,-0.037
226.224,0.113
226.277,0.3
226.33,0.233
226.383,0.181
226.437,0.136
226.49,0.339
226.543,0.265
226.597,0.045
226.65,-0.085
226.703,-0.045
226.757,0.052
226.81,0.219
226.863,0.329
226.916,0.658
226.97,0.726
227.023,0.711
227.076,0.598
227.129,0.13
227.183,0.042
227.236,0.199
227.289,0.022
227.342,0.103
227.396,0.33
227.449,0.275
227.502,0.239
227.555,0.054
227.609,0.261
227.662,0.172
227.715,0.164
227.768,0.184
227.821,0.037
227.874,0.21
227.928,0.279
227.981,-0.037
228.034,-0.084
228.087,0.26
228.14,0.117
228.194,0.369
228.247,0.322
228.3,0.129
228.353,-0.032
228.406,0.024
228.459,0.239
228.512,-0.055
228.566,0.102
228.619,0.298
228.672,0.237
228.725,0.192
228.778,0.324
228.831,0.392
228.884,0.381
228.937,0.105
228.99,0.301
229.044,0.258
229.097,0.344
229.15,0.358
229.203,0.188
229.256,0.039
229.309,0.005
229.362,0.263
229.415,0.103
229.468,0.153
229.521,0.471
229.574,0.307
229.627,0.318
229.68,0.467
229.733,0.758
229.786,0.915
229.839,1.091
229.892,1.176
229.945,1.206
229.998,0.694
230.051,0.517
230.104,0.215
230.157,0.362
230.21,0.423
230.263,0.259
230.316,0.378
230.369,1.051
230.422,1.967
230.475,2.389
230.528,2.163
230.581,1.671
230.634,1.014
230.687,0.409
230.74,0.459
230.793,0.508
230.846,0.136
230.899,0.432
230.952,0.76
231.005,0.601
231.058,0.238
231.111,0.326
231.163,0.462
231.216,0.827
231.269,0.938
231.322,1.049
231.375,0.976
231.428,0.712
231.481,0.745
231.534,0.749
231.587,0.721
231.639,0.717
231.692,0.443
231.745,0.169
231.798,0.288
231.851,0.865
231.904,1.056
231.957,1.298
232.009,2.068
232.062,2.386
232.115,2.345
232.168,1.89
232.221,0.959
232.274,1.047
232.326,0.8
232.379,0.421
232.432,0.649
232.485,0.707
232.538,0.82
232.59,0.99
232.643,1.205
232.696,1.548
232.749,1.535
232.801,1.45
232.854,1.733
232.907,1.606
232.96,1.319
233.013,1.159
233.065,1.273
233.118,1.354
233.171,1.608
233.223,1.943
233.276,2.592
233.329,2.373
233.382,2.262
233.434,2.397
233.487,2.979
233.54,3.298
233.592,3.116
233.645,2.397
233.698,1.663
233.751,1.682
233.803,2.199
233.856,2.204
233.909,2.059
233.961,1.373
234.014,0.973
234.067,1.658
234.119,2.229
234.172,1.869
234.225,1.766
234.277,2.256
234.33,3.6
234.382,4.684
234.435,4.767
234.488,4.205
234.54,2.672
234.593,1.914
234.646,1.603
234.698,1.669
