198.066,-1.112
198.122,-1.026
198.177,-1.086
198.233,-1.1
198.288,-0.849
198.344,-0.952
198.399,-0.953
198.455,-0.991
198.511,-1.153
198.566,-0.956
198.622,-0.93
198.677,-0.886
198.733,-0.897
198.788,-1.152
198.844,-0.942
198.899,-0.943
198.955,-0.98
199.01,-1.012
199.066,-0.942
199.121,-0.785
199.177,-0.809
199.232,-0.874
199.288,-1.037
199.343,-0.863
199.399,-0.558
199.454,-0.539
199.51,-0.423
199.565,-0.455
199.621,-0.508
199.676,-0.449
199.732,-0.611
199.787,-0.598
199.842,-0.48
199.898,-0.519
199.953,-0.459
200.009,-0.464
200.064,-0.604
200.12,-0.449
200.175,-0.397
200.23,-0.506
200.286,-0.51
200.341,-0.517
200.397,-0.63
200.452,-0.635
200.507,-0.504
200.563,-0.356
200.618,-0.448
200.674,-0.481
200.729,-0.47
200.784,-0.513
200.84,-0.477
200.895,-0.453
200.95,-0.473
201.006,-0.563
201.061,-0.447
201.117,-0.53
201.172,-0.552
201.227,-0.521
201.283,-0.455
201.338,-0.627
201.393,-0.583
201.449,-0.441
201.504,-0.381
201.559,-0.369
201.614,-0.43
201.67,-0.38
201.725,-0.303
201.78,-0.373
201.836,-0.352
201.891,-0.34
201.946,-0.412
202.002,-0.266
202.057,-0.254
202.112,-0.526
202.167,-0.563
202.223,-0.581
202.278,-0.666
202.333,-0.639
202.388,-0.485
202.444,-0.456
202.499,-0.358
202.554,-0.339
202.609,-0.428
202.665,-0.427
202.72,-0.404
202.775,-0.426
202.83,-0.368
202.885,-0.344
202.941,-0.488
202.996,-0.592
203.051,-0.65
203.106,-0.559
203.161,-0.457
203.217,-0.436
203.272,-0.341
203.327,-0.397
203.382,-0.47
203.437,-0.411
203.492,-0.372
203.548,-0.392
203.603,-0.44
203.658,-0.586
203.713,-0.364
203.768,-0.443
203.823,-0.442
203.879,-0.413
203.934,-0.394
203.989,-0.607
204.044,-0.501
204.099,-0.433
204.154,-0.456
204.209,-0.494
204.264,-0.43
204.319,-0.37
204.375,-0.35
204.43,-0.394
204.485,-0.535
204.54,-0.472
204.595,-0.327
204.65,-0.264
204.705,-0.264
204.76,-0.384
204.815,-0.362
204.87,-0.33
204.925,-0.297
204.98,-0.347
205.035,-0.368
205.09,-0.433
205.145,-0.211
205.2,-0.326
205.255,-0.392
205.31,-0.436
205.366,-0.566
205.421,-0.334
205.476,-0.196
205.531,-0.484
205.586,-0.492
205.641,-0.514
205.696,-0.509
205.751,-0.242
205.806,-0.248
205.86,-0.375
205.915,-0.34
205.97,-0.375
206.025,-0.298
206.08,-0.279
206.135,-0.337
206.19,-0.357
206.245,-0.362
206.3,-0.379
206.355,-0.335
206.41,-0.468
206.465,-0.424
206.52,-0.428
206.575,-0.429
206.63,-0.244
206.685,-0.27
206.74,-0.259
206.794,-0.222
206.849,-0.45
206.904,-0.417
206.959,-0.452
207.014,-0.374
207.069,-0.336
207.124,-0.305
207.179,-0.35
207.234,-0.293
207.288,-0.279
207.343,-0.285
207.398,-0.392
207.453,-0.323
207.508,-0.332
207.563,-0.369
207.618,-0.295
207.672,-0.446
207.727,-0.598
207.782,-0.523
207.837,-0.482
207.892,-0.352
207.947,-0.41
208.001,-0.303
208.056,-0.432
208.111,-0.396
208.166,-0.298
208.221,-0.298
208.275,-0.437
208.33,-0.488
208.385,-0.412
208.44,-0.32
208.494,-0.294
208.549,-0.217
208.604,-0.419
208.659,-0.516
208.713,-0.465
208.768,-0.365
208.823,-0.365
208.878,-0.426
208.932,-0.407
208.987,-0.293
209.042,-0.332
209.097,-0.401
209.151,-0.427
209.206,-0.42
209.261,-0.315
209.315,-0.286
209.37,-0.333
209.425,-0.413
209.48,-0.358
209.534,-0.286
209.589,-0.298
209.644,-0.442
209.698,-0.346
209.753,-0.286
209.808,-0.287
209.862,-0.306
209.917,-0.233
