198.066,-0.064
198.122,0.11
198.177,-0.08
198.233,-0.083
198.288,0.144
198.344,0.271
198.399,0.035
198.455,0.137
198.511,0.151
198.566,0.007
198.622,-0.082
198.677,-0.162
198.733,-0.068
198.788,0.137
198.844,0.08
198.899,0.231
198.955,0.12
199.01,-0.013
199.066,0.433
199.121,0.177
199.177,-0.167
199.232,-0.071
199.288,0.201
199.343,0.258
199.399,0.517
199.454,0.542
199.51,0.619
199.565,0.486
199.621,0.275
199.676,0.293
199.732,0.026
199.787,0.174
199.842,0.77
199.898,0.74
199.953,0.322
200.009,0.255
200.064,0.612
200.12,0.488
200.175,0.177
200.23,0.285
200.286,0.444
200.341,0.555
200.397,0.343
200.452,0.328
200.507,0.594
200.563,0.27
200.618,0.259
200.674,0.426
200.729,0.625
200.784,0.589
200.84,0.266
200.895,0.465
200.95,0.585
201.006,0.713
201.061,0.84
201.117,0.527
201.172,0.659
201.227,0.352
201.283,0.302
201.338,0.379
201.393,0.402
201.449,0.319
201.504,0.179
201.559,0.582
201.614,0.567
201.67,0.241
201.725,0.409
201.78,0.605
201.836,0.365
201.891,0.369
201.946,0.462
202.002,0.561
202.057,0.472
202.112,0.38
202.167,0.49
202.223,0.369
202.278,0.395
202.333,0.573
202.388,0.555
202.444,0.398
202.499,0.388
202.554,0.174
202.609,0.213
202.665,0.279
202.72,0.261
202.775,0.784
202.83,0.749
202.885,0.329
202.941,0.307
202.996,0.349
203.051,0.35
203.106,0.38
203.161,0.476
203.217,0.637
203.272,0.806
203.327,0.753
203.382,0.773
203.437,0.329
203.492,0.165
203.548,0.302
203.603,0.502
203.658,0.547
203.713,0.532
203.768,0.674
203.823,0.721
203.879,0.628
203.934,0.554
203.989,0.543
204.044,0.698
204.099,0.719
204.154,0.695
204.209,0.722
204.264,0.613
204.319,0.803
204.375,0.63
204.43,0.605
204.485,0.779
204.54,0.642
204.595,0.683
204.65,0.503
204.705,0.591
204.76,0.797
204.815,0.62
204.87,0.497
204.925,0.397
204.98,0.422
205.035,0.385
205.09,0.498
205.145,0.726
205.2,0.445
205.255,0.355
205.31,0.585
205.366,0.535
205.421,0.409
205.476,0.493
205.531,0.938
205.586,0.751
205.641,0.475
205.696,0.733
205.751,0.45
205.806,0.383
205.86,0.59
205.915,0.219
205.97,0.295
206.025,0.386
206.08,0.444
206.135,0.476
206.19,0.512
206.245,0.389
206.3,0.727
206.355,0.927
206.41,0.473
206.465,0.257
206.52,0.679
206.575,0.699
206.63,0.595
206.685,0.381
206.74,0.452
206.794,0.568
206.849,0.477
206.904,0.436
206.959,0.44
207.014,0.508
207.069,0.767
207.124,0.717
207.179,0.503
207.234,0.528
207.288,0.481
207.343,0.532
207.398,0.345
207.453,0.481
207.508,0.873
207.563,0.794
207.618,0.67
207.672,0.649
207.727,0.683
207.782,0.57
207.837,0.425
207.892,0.508
207.947,0.259
208.001,0.229
208.056,0.457
208.111,0.66
208.166,0.492
208.221,0.428
208.275,0.643
208.33,0.536
208.385,0.513
208.44,0.367
208.494,0.484
208.549,0.538
208.604,0.399
208.659,0.417
208.713,0.641
208.768,0.361
208.823,0.766
208.878,0.674
208.932,0.593
208.987,0.6
209.042,0.326
209.097,0.485
209.151,0.382
209.206,0.411
209.261,0.639
209.315,0.65
209.37,0.461
209.425,0.543
