198.066,0.165
198.122,0.279
198.177,0.208
198.233,0.255
198.288,0.461
198.344,0.276
198.399,0.183
198.455,0.314
198.511,0.206
198.566,0.265
198.622,0.286
198.677,0.343
198.733,0.228
198.788,0.042
198.844,0.249
198.899,0.287
198.955,0.241
199.01,0.231
199.066,0.31
199.121,0.302
199.177,0.404
199.232,0.428
199.288,0.223
199.343,0.603
199.399,0.93
199.454,1.065
199.51,1.038
199.565,0.873
199.621,0.895
199.676,0.983
199.732,0.921
199.787,0.902
199.842,0.902
199.898,0.933
199.953,0.972
200.009,0.993
200.064,0.903
200.12,1.022
200.175,1.051
200.23,0.967
200.286,1.061
200.341,1.027
200.397,0.983
200.452,0.88
200.507,0.897
200.563,1.048
200.618,0.978
200.674,0.815
200.729,0.965
200.784,1.039
200.84,0.964
200.895,0.986
200.95,0.968
201.006,1.106
201.061,1.196
201.117,1.125
201.172,1.015
201.227,1.066
201.283,1.043
201.338,0.928
201.393,1.04
201.449,1.137
201.504,1.159
201.559,1.146
201.614,1.156
201.67,1.15
201.725,1.153
201.78,1.081
201.836,1.111
201.891,1.096
201.946,0.903
202.002,1.054
202.057,1.174
202.112,0.993
202.167,1.032
202.223,1.023
202.278,0.961
202.333,0.968
202.388,1.16
202.444,1.18
202.499,1.088
202.554,1.081
202.609,0.913
202.665,1.077
202.72,1.121
202.775,1.123
202.83,1.212
202.885,1.038
202.941,0.939
202.996,0.869
203.051,1.017
203.106,1.064
203.161,0.953
203.217,0.902
203.272,0.967
203.327,0.996
203.382,0.928
203.437,1.033
203.492,1.171
203.548,1.149
203.603,1.144
203.658,1.009
203.713,1.061
203.768,1.025
203.823,0.928
203.879,0.961
203.934,1.151
203.989,0.942
204.044,0.924
204.099,1.035
204.154,0.913
204.209,1.167
204.264,1.15
204.319,1.125
204.375,1.117
204.43,1.109
204.485,1.091
204.54,1.159
204.595,1.204
204.65,1.331
204.705,1.27
204.76,1.07
204.815,1.006
204.87,1.034
204.925,1.102
204.98,1.167
205.035,1.08
205.09,1.063
205.145,1.266
205.2,1.044
205.255,1.053
205.31,1.105
205.366,0.942
205.421,1.179
205.476,1.21
205.531,1.18
205.586,1.121
205.641,1.113
205.696,1.164
205.751,1.211
205.806,1.271
205.86,1.061
205.915,1.202
205.97,1.197
206.025,1.244
206.08,1.307
206.135,1.164
206.19,1.093
206.245,1.011
206.3,1.088
206.355,1.216
206.41,1.009
206.465,0.91
206.52,0.94
206.575,1.011
206.63,1.246
206.685,1.194
206.74,1.075
206.794,1.223
206.849,1.02
206.904,1.017
206.959,0.988
207.014,1.06
207.069,1.24
207.124,1.17
207.179,1.129
207.234,1.053
207.288,1.003
207.343,1.036
207.398,1.049
207.453,1.087
207.508,1.079
207.563,1.154
207.618,1.135
207.672,0.995
207.727,0.827
207.782,0.901
207.837,1.01
207.892,1.037
207.947,1.178
208.001,1.094
208.056,1.061
208.111,1.04
208.166,1.086
208.221,1.161
208.275,1.203
208.33,1.135
208.385,1.1
208.44,1.043
208.494,0.997
208.549,1.161
208.604,1.075
208.659,0.928
208.713,1.115
208.768,1.014
208.823,1.018
208.878,0.961
208.932,1.105
208.987,1.217
209.042,1.069
209.097,1.063
209.151,0.981
209.206,1.052
209.261,1.256
209.315,1.203
209.37,1.281
209.425,1.155
209.48,1.155
209.534,1.164
209.589,1.147
209.644,1.046
209.698,1.083
209.753,1.151
209.808,1.138
209.862,1.172
209.917,1.149
209.972,1.096
210.026,1.154
210.081,1.219
210.136,1.182
210.19,1.178
210.245,1.164
210.299,1.149
210.354,1.035
210.409,1.051
210.463,1.038
210.518,1.009
210.573,1.198
210.627,1.159
210.682,1.145
210.736,0.969
210.791,1.037
210.846,1.174
210.9,1.059
210.955,1.087
211.009,1.128
211.064,1.032
211.118,1.135
211.173,1.004
211.228,1.003
211.282,1.13
211.337,1.151
211.391,1.15
211.446,1.24
211.5,1.154
211.555,1.137
211.609,1.037
211.664,0.984
211.718,1.088
211.773,1.085
211.827,1.149
211.882,1.131
211.936,1.134
211.991,1.071
212.045,1.237
212.1,1.263
212.154,1.113
212.209,1.168
212.263,1.032
212.318,1.055
212.372,1.229
212.427,1.253
212.481,1.22
212.536,1.078
212.59,1.152
212.644,1.035
212.699,1.188
212.753,1.232
212.808,1.16
212.862,1.24
212.917,1.032
212.971,0.935
213.025,0.928
213.08,0.921
213.134,1.005
213.189,1.063
213.243,1.029
213.297,1.106
213.352,1.097
213.406,1.175
213.461,1.257
213.515,1.191
213.569,1.06
213.624,1.201
213.678,1.191
213.732,1.12
213.787,1.216
213.841,1.233
213.895,1.062
213.95,1.06
214.004,1.205
214.058,1.078
214.113,1.032
214.167,1.179
214.221,1.359
214.276,1.091
214.33,1.095
214.384,1.249
214.439,1.212
214.493,1.013
214.547,1.194
214.601,1.299
214.656,1.184
214.71,0.929
214.764,1.013
214.819,1.163
214.873,1.086
214.927,0.996
214.981,1.239
215.036,1.269
215.09,1.228
215.144,1.214
215.198,1.191
215.252,1.143
215.307,1.101
215.361,1.14
215.415,1.163
215.469,1.14
215.524,1.149
215.578,1.186
215.632,1.18
215.686,1.228
215.74,1.297
215.795,1.136
215.849,1.196
215.903,1.232
215.957,1.283
216.011,1.303
216.065,1.152
216.12,1.234
216.174,1.227
216.228,1.249
216.282,1.232
216.336,1.475
216.39,1.465
216.444,1.278
216.499,1.166
216.553,1.236
216.607,1.216
216.661,1.359
216.715,1.322
216.769,1.28
216.823,1.285
216.877,1.305
216.932,1.222
216.986,1.187
217.04,1.222
217.094,1.148
217.148,1.172
217.202,1.058
217.256,1.092
217.31,1.049
217.364,1.259
217.418,1.33
217.472,1.21
217.526,1.086
217.58,1.062
217.634,1.041
217.688,1.102
217.742,1.254
217.796,1.289
217.85,1.312
217.904,1.243
217.958,1.285
218.013,1.26
218.067,1.198
218.121,1.29
218.174,1.319
218.228,1.184
218.282,1.192
218.336,1.299
218.39,1.199
218.444,1.237
218.498,1.203
218.552,1.255
218.606,1.256
218.66,1.173
218.714,1.204
218.768,1.29
218.822,1.251
218.876,1.28
218.93,1.386
218.984,1.315
219.038,1.269
219.092,1.182
219.146,1.183
219.2,1.292
219.253,1.271
219.307,1.129
219.361,1.182
219.415,1.201
219.469,1.296
219.523,1.235
219.577,1.203
219.631,1.361
219.685,1.392
219.738,1.359
219.792,1.105
219.846,1.117
219.9,1.223
219.954,1.402
220.008,1.225
220.062,1.285
220.115,1.22
220.169,1.188
220.223,1.334
220.277,1.168
220.331,1.097
220.384,1.171
220.438,1.205
220.492,1.227
220.546,1.232
220.6,1.155
220.653,1.195
220.707,1.243
220.761,1.183
220.815,1.249
220.869,1.432
220.922,1.308
220.976,1.337
221.03,1.481
221.084,1.37
221.137,1.457
221.191,1.58
221.245,1.402
221.299,1.257
221.352,1.305
221.406,1.369
221.46,1.412
221.514,1.426
221.567,1.293
221.621,1.28
221.675,1.472
221.728,1.621
221.782,1.448
221.836,1.245
221.889,1.417
221.943,1.351
221.997,1.261
222.051,1.262
222.104,1.214
222.158,1.26
222.212,1.245
222.265,1.173
222.319,1.263
222.372,1.372
222.426,1.291
222.48,1.224
222.533,1.272
222.587,1.327
222.641,1.17
222.694,1.273
222.748,1.317
222.802,1.318
222.855,1.233
222.909,1.248
222.962,1.376
223.016,1.321
223.07,1.21
223.123,1.106
223.177,1.405
223.23,1.441
223.284,1.269
223.337,1.215
223.391,1.366
223.445,1.128
223.498,1.212
223.552,1.178
223.605,1.169
223.659,1.3
223.712,1.457
223.766,1.222
223.819,1.169
223.873,1.243
223.926,1.164
223.98,1.166
224.033,1.278
224.087,1.398
224.14,1.212
224.194,1.197
224.247,1.308
224.301,1.314
224.354,1.148
224.408,1.207
224.461,1.364
224.515,1.278
224.568,1.273
224.622,1.273
224.675,1.255
224.729,1.146
224.782,1.323
224.836,1.435
224.889,1.299
224.942,1.354
224.996,1.331
225.049,1.333
225.103,1.277
225.156,1.157
225.21,1.268
225.263,1.304
225.316,1.326
225.37,1.391
225.423,1.362
225.477,1.257
225.53,1.173
225.583,1.233
225.637,1.407
225.69,1.455
225.743,1.384
225.797,1.315
225.85,1.313
225.903,1.394
225.957,1.54
226.01,1.352
226.064,1.245
226.117,1.311
226.17,1.362
226.224,1.531
226.277,1.547
226.33,1.607
226.383,1.57
226.437,1.467
226.49,1.436
226.543,1.359
226.597,1.42
226.65,1.514
226.703,1.429
226.757,1.286
226.81,1.35
226.863,1.514
226.916,1.752
226.97,1.724
227.023,1.563
227.076,1.484
227.129,1.372
227.183,1.498
227.236,1.42
227.289,1.436
227.342,1.484
227.396,1.43
227.449,1.453
227.502,1.329
227.555,1.334
227.609,1.357
227.662,1.401
227.715,1.373
227.768,1.265
227.821,1.354
227.874,1.279
227.928,1.263
227.981,1.299
228.034,1.508
228.087,1.435
228.14,1.244
228.194,1.445
228.247,1.503
228.3,1.355
228.353,1.281
228.406,1.433
228.459,1.579
228.512,1.412
