198.066,-0.519
198.122,-0.427
198.177,-0.363
198.233,-0.284
198.288,-0.018
198.344,-0.081
198.399,-0.246
198.455,-0.075
198.511,-0.102
198.566,-0.097
198.622,-0.071
198.677,-0.046
198.733,-0.047
198.788,-0.224
198.844,-0.261
198.899,-0.187
198.955,-0.143
199.01,-0.113
199.066,0.025
199.121,0.038
199.177,-0.008
199.232,-0.194
199.288,-0.262
199.343,0.291
199.399,1.006
199.454,1.143
199.51,1.186
199.565,1.096
199.621,1.04
199.676,1.044
199.732,1.116
199.787,1.142
199.842,1.121
199.898,1.008
199.953,0.993
200.009,1.088
200.064,1.04
200.12,1.192
200.175,1.157
200.23,1.091
200.286,1.15
200.341,1.294
200.397,1.238
200.452,1.047
200.507,1.142
200.563,1.298
200.618,1.212
200.674,1.056
200.729,1.196
200.784,1.145
200.84,1.061
200.895,1.236
200.95,1.312
201.006,1.353
201.061,1.374
201.117,1.323
201.172,1.185
201.227,1.26
201.283,1.196
201.338,0.952
201.393,0.95
201.449,1.211
201.504,1.262
201.559,1.434
201.614,1.421
201.67,1.384
201.725,1.448
201.78,1.332
201.836,1.404
201.891,1.43
201.946,1.307
202.002,1.266
202.057,1.242
202.112,1.168
202.167,1.332
202.223,1.22
202.278,1.082
202.333,1.145
202.388,1.243
202.444,1.2
202.499,1.207
202.554,1.429
202.609,1.303
202.665,1.207
202.72,1.176
202.775,1.232
202.83,1.316
202.885,1.298
202.941,1.216
202.996,1.203
203.051,1.18
203.106,1.292
203.161,1.168
203.217,1.107
203.272,1.259
203.327,1.238
203.382,1.256
203.437,1.264
203.492,1.446
203.548,1.443
203.603,1.534
203.658,1.271
203.713,1.23
203.768,1.28
203.823,1.244
203.879,1.166
203.934,1.223
203.989,1.146
204.044,1.227
204.099,1.196
204.154,1.083
204.209,1.306
204.264,1.292
204.319,1.368
204.375,1.495
204.43,1.373
204.485,1.38
204.54,1.513
204.595,1.562
204.65,1.508
204.705,1.402
204.76,1.323
204.815,1.306
204.87,1.431
204.925,1.469
204.98,1.395
205.035,1.34
205.09,1.401
205.145,1.443
205.2,1.368
205.255,1.533
205.31,1.434
205.366,1.221
205.421,1.377
205.476,1.392
205.531,1.349
205.586,1.307
205.641,1.253
205.696,1.209
205.751,1.328
205.806,1.355
205.86,1.331
205.915,1.445
205.97,1.465
206.025,1.486
206.08,1.524
206.135,1.484
206.19,1.401
206.245,1.45
206.3,1.388
206.355,1.374
206.41,1.281
206.465,1.366
206.52,1.293
206.575,1.298
206.63,1.449
206.685,1.401
206.74,1.42
206.794,1.562
206.849,1.322
206.904,1.147
206.959,1.243
207.014,1.468
207.069,1.478
207.124,1.258
207.179,1.29
207.234,1.393
207.288,1.483
207.343,1.419
207.398,1.255
207.453,1.488
207.508,1.514
207.563,1.412
207.618,1.478
207.672,1.336
207.727,1.299
207.782,1.382
207.837,1.395
207.892,1.325
207.947,1.247
208.001,1.251
208.056,1.376
208.111,1.324
208.166,1.351
208.221,1.485
208.275,1.467
208.33,1.349
208.385,1.427
208.44,1.282
208.494,1.366
208.549,1.425
208.604,1.248
208.659,1.163
208.713,1.392
208.768,1.421
208.823,1.416
208.878,1.388
208.932,1.488
208.987,1.399
209.042,1.309
209.097,1.465
209.151,1.338
209.206,1.349
209.261,1.33
209.315,1.536
209.37,1.607
209.425,1.426
209.48,1.455
209.534,1.375
209.589,1.436
209.644,1.413
209.698,1.456
209.753,1.51
209.808,1.463
209.862,1.441
209.917,1.467
209.972,1.449
210.026,1.446
210.081,1.509
210.136,1.57
210.19,1.638
210.245,1.613
210.299,1.571
210.354,1.567
210.409,1.549
210.463,1.566
210.518,1.591
210.573,1.69
210.627,1.737
210.682,1.541
210.736,1.399
210.791,1.35
210.846,1.446
210.9,1.322
210.955,1.407
211.009,1.41
211.064,1.425
211.118,1.447
211.173,1.416
211.228,1.39
211.282,1.7
211.337,1.957
211.391,1.907
211.446,1.719
211.5,1.589
211.555,1.627
211.609,1.657
211.664,1.476
211.718,1.599
211.773,1.605
211.827,1.605
211.882,1.751
211.936,1.621
211.991,1.517
212.045,1.515
212.1,1.682
212.154,1.488
212.209,1.575
212.263,1.413
212.318,1.476
212.372,1.651
212.427,1.627
212.481,1.365
212.536,1.31
212.59,1.469
212.644,1.409
212.699,1.595
212.753,1.599
212.808,1.61
212.862,1.702
212.917,1.506
212.971,1.416
213.025,1.368
213.08,1.375
213.134,1.623
213.189,1.456
213.243,1.356
213.297,1.332
213.352,1.439
213.406,1.531
213.461,1.677
213.515,1.539
213.569,1.491
213.624,1.557
213.678,1.609
213.732,1.653
213.787,1.693
213.841,1.61
213.895,1.527
213.95,1.456
214.004,1.589
214.058,1.488
214.113,1.47
214.167,1.505
214.221,1.683
214.276,1.532
214.33,1.39
214.384,1.534
214.439,1.725
214.493,1.622
214.547,1.537
214.601,1.381
214.656,1.538
214.71,1.487
214.764,1.575
214.819,1.552
214.873,1.517
214.927,1.538
214.981,1.675
215.036,1.792
215.09,1.666
215.144,1.578
215.198,1.54
215.252,1.502
215.307,1.501
215.361,1.573
215.415,1.461
215.469,1.488
215.524,1.603
215.578,1.51
215.632,1.615
215.686,1.582
215.74,1.677
215.795,1.609
215.849,1.643
215.903,1.447
215.957,1.449
216.011,1.636
216.065,1.631
216.12,1.674
216.174,1.772
216.228,1.649
216.282,1.587
216.336,1.748
216.39,1.758
216.444,1.618
216.499,1.482
216.553,1.511
216.607,1.514
216.661,1.659
216.715,1.769
216.769,1.629
216.823,1.648
216.877,1.628
216.932,1.603
216.986,1.554
217.04,1.651
