198.066,-0.062
198.122,0.011
198.177,-0.136
198.233,-0.191
198.288,-0.051
198.344,0.146
198.399,0.104
198.455,0.184
198.511,0.093
198.566,-0.119
198.622,0.068
198.677,0.092
198.733,0.135
198.788,0.046
198.844,0.096
198.899,0.25
198.955,0.243
199.01,0.113
199.066,0.211
199.121,-0.09
199.177,-0.138
199.232,0.055
199.288,0.089
199.343,0.302
199.399,0.374
199.454,0.505
199.51,0.489
199.565,0.533
199.621,0.487
199.676,0.493
199.732,0.479
199.787,0.473
199.842,0.623
199.898,0.684
199.953,0.608
200.009,0.568
200.064,0.421
200.12,0.525
200.175,0.609
200.23,0.65
200.286,0.433
200.341,0.396
200.397,0.482
200.452,0.553
200.507,0.507
200.563,0.497
200.618,0.371
200.674,0.433
200.729,0.493
200.784,0.378
200.84,0.428
200.895,0.528
200.95,0.447
201.006,0.473
201.061,0.647
201.117,0.696
201.172,0.621
201.227,0.473
201.283,0.448
201.338,0.471
201.393,0.561
201.449,0.559
201.504,0.484
201.559,0.478
201.614,0.567
201.67,0.434
201.725,0.398
201.78,0.406
201.836,0.57
201.891,0.642
201.946,0.576
202.002,0.591
202.057,0.635
202.112,0.584
202.167,0.538
202.223,0.661
202.278,0.641
202.333,0.458
202.388,0.387
202.444,0.47
202.499,0.491
202.554,0.482
202.609,0.477
202.665,0.536
202.72,0.42
202.775,0.629
202.83,0.636
202.885,0.443
202.941,0.379
202.996,0.385
203.051,0.463
203.106,0.466
203.161,0.521
203.217,0.604
203.272,0.649
203.327,0.617
203.382,0.493
203.437,0.375
203.492,0.447
203.548,0.524
203.603,0.471
203.658,0.394
203.713,0.582
203.768,0.527
203.823,0.417
203.879,0.495
203.934,0.451
203.989,0.448
204.044,0.552
204.099,0.579
204.154,0.576
204.209,0.615
204.264,0.54
204.319,0.626
204.375,0.633
204.43,0.483
204.485,0.624
204.54,0.446
204.595,0.525
204.65,0.54
204.705,0.486
204.76,0.591
204.815,0.594
204.87,0.536
204.925,0.501
204.98,0.343
205.035,0.427
205.09,0.528
205.145,0.408
205.2,0.403
205.255,0.519
205.31,0.576
205.366,0.484
205.421,0.466
205.476,0.605
205.531,0.778
205.586,0.65
205.641,0.547
205.696,0.375
205.751,0.397
205.806,0.718
205.86,0.672
205.915,0.553
205.97,0.475
206.025,0.55
206.08,0.447
206.135,0.507
206.19,0.553
206.245,0.531
206.3,0.488
206.355,0.582
206.41,0.516
206.465,0.615
206.52,0.629
206.575,0.728
206.63,0.681
206.685,0.65
206.74,0.706
206.794,0.452
206.849,0.489
206.904,0.467
206.959,0.631
207.014,0.681
207.069,0.483
207.124,0.429
207.179,0.543
207.234,0.491
207.288,0.467
207.343,0.7
207.398,0.588
207.453,0.514
207.508,0.688
207.563,0.601
207.618,0.673
207.672,0.744
207.727,0.637
207.782,0.679
207.837,0.485
207.892,0.298
207.947,0.381
208.001,0.381
208.056,0.526
208.111,0.718
208.166,0.598
208.221,0.641
208.275,0.639
208.33,0.637
208.385,0.698
208.44,0.649
208.494,0.511
208.549,0.526
208.604,0.514
208.659,0.484
208.713,0.487
208.768,0.361
208.823,0.549
208.878,0.539
208.932,0.466
208.987,0.538
209.042,0.511
209.097,0.598
209.151,0.496
209.206,0.41
209.261,0.555
209.315,0.583
209.37,0.579
209.425,0.531
209.48,0.671
209.534,0.736
209.589,0.68
209.644,0.615
209.698,0.552
209.753,0.545
209.808,0.494
209.862,0.664
209.917,0.588
209.972,0.519
210.026,0.317
210.081,0.328
210.136,0.649
210.19,0.537
210.245,0.504
210.299,0.401
210.354,0.483
210.409,0.538
210.463,0.457
210.518,0.575
210.573,0.582
210.627,0.552
210.682,0.649
210.736,0.613
210.791,0.504
210.846,0.408
210.9,0.454
210.955,0.616
211.009,0.496
211.064,0.404
211.118,0.417
211.173,0.549
211.228,0.509
211.282,0.476
211.337,0.548
211.391,0.6
211.446,0.464
211.5,0.451
211.555,0.611
211.609,0.677
211.664,0.63
211.718,0.563
211.773,0.606
211.827,0.745
211.882,0.793
211.936,0.71
211.991,0.75
212.045,0.471
212.1,0.467
212.154,0.646
212.209,0.576
212.263,0.461
212.318,0.675
212.372,0.695
212.427,0.986
212.481,1.134
212.536,0.912
212.59,0.703
212.644,0.646
212.699,0.771
212.753,0.62
212.808,0.502
212.862,0.621
212.917,0.668
212.971,0.66
213.025,0.738
213.08,0.777
213.134,0.775
213.189,0.68
213.243,0.706
213.297,0.678
213.352,0.53
213.406,0.616
213.461,0.575
213.515,0.402
213.569,0.609
213.624,0.649
213.678,0.658
213.732,0.643
213.787,0.622
213.841,0.545
213.895,0.634
213.95,0.641
214.004,0.447
214.058,0.551
214.113,0.59
214.167,0.545
214.221,0.66
214.276,0.566
214.33,0.508
214.384,0.573
214.439,0.538
214.493,0.456
214.547,0.506
214.601,0.716
214.656,0.682
214.71,0.609
214.764,0.7
214.819,0.579
214.873,0.571
214.927,0.615
214.981,0.545
215.036,0.617
215.09,0.659
215.144,0.621
215.198,0.577
215.252,0.479
215.307,0.445
215.361,0.569
215.415,0.695
215.469,0.775
215.524,0.812
215.578,0.657
215.632,0.635
215.686,0.708
215.74,0.654
215.795,0.647
215.849,0.643
215.903,0.615
215.957,0.492
216.011,0.633
216.065,0.617
216.12,0.657
216.174,0.717
216.228,0.679
216.282,0.649
216.336,0.726
216.39,0.793
216.444,0.736
216.499,0.81
216.553,0.765
216.607,0.648
216.661,0.673
216.715,0.834
216.769,0.807
216.823,0.741
216.877,0.777
216.932,0.805
216.986,0.648
217.04,0.631
217.094,0.741
217.148,0.8
217.202,0.711
217.256,0.769
217.31,0.724
217.364,0.667
217.418,0.788
217.472,0.699
217.526,0.79
217.58,0.674
217.634,0.695
217.688,0.655
217.742,0.718
217.796,0.877
217.85,0.877
217.904,0.785
217.958,0.668
218.013,0.656
218.067,0.776
218.121,0.631
218.174,0.706
218.228,0.839
218.282,0.705
218.336,0.582
218.39,0.657
218.444,0.775
218.498,0.693
218.552,0.692
218.606,0.758
218.66,0.759
218.714,0.895
218.768,0.816
218.822,0.77
218.876,0.802
218.93,0.744
218.984,0.773
219.038,0.704
219.092,0.488
219.146,0.672
219.2,0.694
219.253,0.892
219.307,0.941
219.361,0.797
219.415,0.785
219.469,0.559
219.523,0.737
219.577,0.838
219.631,1.047
219.685,1.03
219.738,0.71
219.792,0.686
219.846,0.64
219.9,0.93
219.954,0.85
220.008,0.767
220.062,0.853
220.115,0.769
220.169,0.789
220.223,0.703
220.277,0.786
220.331,0.798
220.384,0.621
220.438,0.645
220.492,0.888
220.546,0.856
220.6,0.914
220.653,0.867
220.707,0.834
220.761,0.956
220.815,1.032
220.869,1.027
220.922,1.106
220.976,1.017
221.03,1.157
221.084,1.218
221.137,1.275
221.191,1.347
221.245,0.943
221.299,0.939
221.352,0.924
221.406,0.996
221.46,1.065
221.514,1.049
221.567,0.975
221.621,0.931
221.675,1.208
221.728,1.359
221.782,1.354
221.836,1.256
221.889,1.119
221.943,1.086
221.997,1.101
222.051,1.216
222.104,1.185
222.158,1.049
222.212,0.94
222.265,0.838
222.319,0.748
222.372,0.961
222.426,1.054
222.48,1.036
222.533,0.924
222.587,0.954
222.641,0.772
222.694,0.775
222.748,0.778
222.802,0.718
222.855,0.802
222.909,0.834
222.962,0.824
223.016,0.718
223.07,0.801
223.123,0.853
223.177,0.874
223.23,0.85
223.284,0.723
223.337,0.64
223.391,0.953
223.445,1.116
223.498,0.927
223.552,0.903
223.605,0.831
223.659,0.876
223.712,0.914
223.766,0.869
223.819,0.906
223.873,0.921
223.926,0.822
223.98,0.806
224.033,0.84
224.087,1.016
224.14,0.879
224.194,0.97
224.247,0.785
224.301,0.681
224.354,0.789
224.408,0.957
224.461,0.831
224.515,0.966
224.568,1.115
224.622,1.169
224.675,1.012
224.729,1.03
224.782,1.078
224.836,1.116
224.889,1.166
224.942,1.354
224.996,1.195
225.049,1.174
225.103,1.397
225.156,1.353
225.21,1.467
225.263,1.651
225.316,1.432
225.37,1.282
225.423,1.218
225.477,1.227
225.53,1.161
225.583,1.319
225.637,1.368
225.69,1.348
225.743,1.251
225.797,1.106
225.85,1.053
225.903,1.135
225.957,1.245
226.01,1.442
226.064,1.488
226.117,1.396
226.17,1.117
226.224,1.096
226.277,1.186
226.33,1.363
226.383,1.414
226.437,1.432
226.49,1.311
226.543,1.106
226.597,1.181
226.65,1.229
226.703,1.25
226.757,1.26
226.81,1.373
226.863,1.46
226.916,1.446
226.97,1.41
227.023,1.206
227.076,1.14
227.129,0.963
227.183,0.982
227.236,1.222
227.289,1.052
227.342,1.075
227.396,1.13
227.449,1.064
227.502,1.095
227.555,1.071
227.609,1.13
227.662,1.185
227.715,1.101
227.768,1
227.821,1.039
227.874,1.108
227.928,1.113
227.981,1.503
228.034,1.565
228.087,1.36
228.14,1.194
228.194,1.014
228.247,1.071
228.3,1.074
228.353,1.097
228.406,1.189
228.459,1.397
228.512,1.137
228.566,0.975
228.619,0.998
228.672,1.17
228.725,1.13
228.778,1.144
228.831,1.266
228.884,1.141
228.937,1.18
228.99,1.126
229.044,1.153
229.097,1.264
229.15,1.205
229.203,1.198
229.256,1.198
229.309,1.197
229.362,1.376
229.415,1.4
229.468,1.483
229.521,1.305
229.574,1.197
229.627,1.231
229.68,1.241
229.733,1.391
229.786,1.673
229.839,1.798
229.892,1.84
229.945,1.662
229.998,1.606
230.051,1.472
230.104,1.368
230.157,1.394
230.21,1.244
230.263,1.279
230.316,1.522
230.369,1.697
230.422,1.627
230.475,1.427
230.528,1.359
230.581,1.418
230.634,1.275
230.687,1.208
230.74,1.319
230.793,1.408
230.846,1.487
230.899,1.61
230.952,1.538
231.005,1.361
231.058,1.37
231.111,1.538
231.163,1.554
231.216,1.669
231.269,1.649
231.322,1.751
231.375,1.719
231.428,1.65
231.481,1.561
231.534,1.471
231.587,1.393
231.639,1.315
231.692,1.486
231.745,1.553
231.798,1.605
231.851,1.738
231.904,1.602
231.957,1.622
232.009,1.669
232.062,1.662
232.115,1.643
232.168,1.729
232.221,1.873
232.274,1.777
232.326,1.685
232.379,1.739
232.432,1.802
232.485,1.801
232.538,2.207
232.59,2.48
232.643,3.144
232.696,4.879
232.749,6.297
232.801,6.08
232.854,5.115
232.907,3.235
232.96,2.331
233.013,2.387
233.065,3.851
233.118,6.254
233.171,8.243
233.223,11.071
233.276,12.229
233.329,10.754
233.382,8.902
233.434,5.659
233.487,3.247
233.54,2.614
233.592,2.425
233.645,2.324
233.698,3.33
233.751,5.999
233.803,8.763
233.856,8.914
233.909,7.556
233.961,5.273
234.014,3.376
234.067,3.38
234.119,4.127
234.172,3.767
234.225,4.803
234.277,9.756
234.33,18.91
234.382,24.253
234.435,24.264
234.488,19.625
234.54,12.957
234.593,8.213
234.646,6.245
234.698,5.913
234.751,10.404
234.803,17.916
234.856,19.468
234.909,17.154
234.961,11.608
235.014,5.854
235.066,4.571
235.119,5.134
235.171,5.169
235.224,4.829
235.277,4.053
235.329,3.739
235.382,4.636
235.434,6.664
235.487,8.314
235.539,8.181
235.592,7.103
235.644,5.594
235.697,4.966
235.749,4.492
235.802,5.347
235.854,9.308
235.907,14.991
235.959,21.399
236.012,25.015
236.064,21.554
236.117,17.27
236.169,12.933
236.222,8.994
236.274,7.713
236.327,7.378
236.379,8.34
236.432,12.906
236.484,16.504
236.537,15.303
236.589,13.343
236.641,10.39
236.694,8.004
236.746,7.564
236.799,8.581
236.851,10.806
236.904,11.542
236.956,11.472
237.008,10.584
237.061,9.11
237.113,8.357
237.166,7.604
237.218,6.937
237.27,8.528
237.323,13.903
237.375,17.461
237.427,16.766
237.48,16.585
237.532,13.89
237.585,11.458
237.637,10.985
237.689,9.158
237.742,7.752
237.794,7.312
237.846,8.465
237.899,11.654
237.951,13.751
238.003,16.333
238.056,20.232
238.108,26.828
238.16,46.619
238.213,52.336
238.265,51.234
