198.066,0.091
198.122,0.326
198.177,0.266
198.233,0.286
198.288,0.472
198.344,0.131
198.399,0.065
198.455,0.269
198.511,0.204
198.566,0.251
198.622,0.292
198.677,0.219
198.733,0.432
198.788,0.203
198.844,0.184
198.899,0.221
198.955,0.302
199.01,0.256
199.066,0.28
199.121,0.211
199.177,0.309
199.232,0.343
199.288,0.245
199.343,0.521
199.399,0.735
199.454,0.907
199.51,0.784
199.565,0.635
199.621,0.619
199.676,0.724
199.732,0.775
199.787,0.654
199.842,0.657
199.898,0.705
199.953,0.807
200.009,0.851
200.064,0.689
200.12,0.749
200.175,0.668
200.23,0.725
200.286,0.701
200.341,0.861
200.397,0.773
200.452,0.818
200.507,0.817
200.563,0.832
200.618,0.832
200.674,0.746
200.729,0.663
200.784,0.656
200.84,0.751
200.895,0.803
200.95,0.749
201.006,0.845
201.061,0.865
201.117,0.878
201.172,0.77
201.227,0.778
201.283,0.772
201.338,0.553
201.393,0.625
201.449,0.823
201.504,0.87
201.559,0.902
201.614,0.773
201.67,0.692
201.725,0.821
201.78,0.83
201.836,0.891
201.891,0.834
201.946,0.81
202.002,0.836
202.057,0.94
202.112,0.755
202.167,0.793
202.223,0.847
202.278,0.65
202.333,0.746
202.388,0.829
202.444,0.841
202.499,0.769
202.554,0.727
202.609,0.751
202.665,0.866
202.72,0.8
202.775,0.692
202.83,0.807
202.885,0.627
202.941,0.65
202.996,0.697
203.051,0.689
203.106,0.756
203.161,0.74
203.217,0.765
203.272,0.657
203.327,0.57
203.382,0.589
203.437,0.787
203.492,0.87
203.548,0.853
203.603,0.758
203.658,0.577
203.713,0.655
203.768,0.767
203.823,0.702
203.879,0.678
203.934,0.84
203.989,0.755
204.044,0.775
204.099,0.721
204.154,0.684
204.209,0.793
204.264,0.742
204.319,0.738
204.375,0.717
204.43,0.784
204.485,0.87
204.54,0.881
204.595,0.962
204.65,0.88
204.705,0.801
204.76,0.721
204.815,0.749
204.87,0.739
204.925,0.754
204.98,0.76
205.035,0.672
205.09,0.782
205.145,0.882
205.2,0.654
205.255,0.686
205.31,0.784
205.366,0.679
205.421,0.79
205.476,0.864
205.531,0.784
205.586,0.775
205.641,0.852
205.696,0.689
205.751,0.816
205.806,0.901
205.86,0.761
205.915,0.788
205.97,0.811
206.025,0.962
206.08,0.992
206.135,0.775
206.19,0.81
206.245,0.85
206.3,0.859
206.355,0.905
206.41,0.74
206.465,0.726
206.52,0.648
206.575,0.701
206.63,0.888
206.685,0.833
206.74,0.771
206.794,0.892
206.849,0.657
206.904,0.711
206.959,0.673
207.014,0.818
207.069,0.771
207.124,0.857
207.179,0.782
207.234,0.809
207.288,0.828
207.343,0.883
207.398,0.721
207.453,0.831
207.508,0.822
207.563,0.838
207.618,0.846
207.672,0.666
207.727,0.659
207.782,0.88
207.837,0.855
207.892,0.825
207.947,0.711
208.001,0.797
208.056,0.824
208.111,0.778
208.166,0.746
208.221,0.898
208.275,0.83
208.33,0.887
208.385,0.86
208.44,0.709
208.494,0.701
208.549,0.883
208.604,0.714
208.659,0.673
208.713,0.723
208.768,0.896
208.823,0.881
208.878,0.773
208.932,0.73
208.987,0.79
209.042,0.935
209.097,0.856
209.151,0.784
209.206,0.85
209.261,0.879
209.315,0.828
209.37,0.9
209.425,0.831
209.48,0.835
209.534,0.778
209.589,0.746
209.644,0.723
209.698,0.821
209.753,0.939
209.808,0.846
209.862,0.772
209.917,0.787
209.972,0.82
210.026,0.791
210.081,0.787
210.136,0.757
210.19,0.913
210.245,0.89
210.299,0.885
210.354,0.811
210.409,0.756
210.463,0.801
210.518,0.872
210.573,0.997
210.627,0.904
210.682,0.739
210.736,0.7
210.791,0.735
210.846,0.814
210.9,0.819
210.955,0.99
211.009,0.941
211.064,0.89
211.118,0.804
211.173,0.673
211.228,0.718
211.282,0.903
211.337,0.848
211.391,0.716
211.446,0.77
211.5,0.825
211.555,0.794
211.609,0.845
211.664,0.84
211.718,0.857
211.773,0.8
211.827,0.826
211.882,1.026
211.936,0.953
211.991,0.826
212.045,0.716
212.1,0.974
212.154,0.871
212.209,0.899
212.263,0.86
212.318,0.902
212.372,1.031
212.427,1.044
212.481,0.938
212.536,0.878
212.59,0.862
212.644,0.873
212.699,1.024
212.753,0.83
212.808,0.686
212.862,0.8
212.917,0.713
212.971,0.641
213.025,0.676
213.08,0.856
213.134,0.932
213.189,0.712
213.243,0.663
213.297,0.642
213.352,0.689
213.406,0.778
213.461,1.019
213.515,0.958
213.569,0.877
213.624,1.008
213.678,0.902
213.732,0.873
213.787,0.921
213.841,0.917
213.895,0.8
213.95,0.983
214.004,1.075
214.058,0.885
214.113,0.827
214.167,0.831
214.221,0.86
214.276,0.776
214.33,0.678
214.384,0.657
214.439,0.813
214.493,0.704
214.547,0.723
214.601,0.688
214.656,0.88
214.71,0.833
214.764,0.682
214.819,0.741
214.873,0.851
214.927,0.828
214.981,0.908
215.036,0.971
215.09,0.861
215.144,0.921
215.198,0.852
215.252,0.972
215.307,0.939
215.361,0.842
215.415,0.883
215.469,0.924
215.524,0.988
215.578,0.9
215.632,0.876
215.686,0.971
215.74,0.956
215.795,0.82
215.849,0.926
215.903,0.952
215.957,0.929
216.011,0.909
216.065,0.885
216.12,0.876
216.174,0.923
216.228,0.956
216.282,0.908
216.336,1.15
216.39,1.031
216.444,0.986
216.499,0.875
216.553,0.838
216.607,0.9
216.661,1.025
216.715,0.919
216.769,0.904
216.823,0.938
216.877,0.841
216.932,0.864
216.986,0.82
217.04,0.872
217.094,0.995
217.148,0.889
217.202,0.857
217.256,0.889
217.31,0.799
217.364,1.003
217.418,1.06
217.472,1.028
217.526,0.876
217.58,0.861
217.634,0.865
217.688,0.725
217.742,0.811
217.796,0.914
217.85,0.984
217.904,1.093
217.958,1.11
218.013,0.983
218.067,0.915
218.121,0.92
218.174,0.996
218.228,0.973
218.282,0.934
218.336,0.925
218.39,0.917
218.444,0.886
218.498,0.803
218.552,0.934
218.606,1.101
218.66,0.968
218.714,0.957
218.768,0.964
218.822,0.801
218.876,0.822
218.93,0.91
218.984,0.892
219.038,0.941
219.092,0.685
219.146,0.854
219.2,1.063
219.253,0.976
219.307,0.911
219.361,1.088
219.415,0.906
219.469,0.947
219.523,0.945
219.577,0.858
219.631,1.067
219.685,1.014
219.738,1.044
219.792,0.865
219.846,0.716
219.9,0.755
219.954,0.91
220.008,0.996
220.062,0.998
220.115,0.798
220.169,0.803
220.223,0.872
220.277,0.886
220.331,0.869
220.384,0.844
220.438,0.903
220.492,0.831
220.546,0.778
220.6,0.853
220.653,0.838
220.707,1.068
220.761,1.058
220.815,1.097
220.869,1.301
220.922,1.153
220.976,1.182
221.03,1.264
221.084,1.295
221.137,1.402
221.191,1.293
221.245,1.265
221.299,1.083
221.352,1.076
221.406,1.113
221.46,1.087
221.514,1.116
221.567,0.948
221.621,1.073
221.675,1.377
221.728,1.471
221.782,1.265
221.836,1.253
221.889,1.313
221.943,1.097
221.997,0.989
222.051,1.073
222.104,1.02
222.158,0.938
222.212,1.094
222.265,1.085
222.319,1.045
222.372,1.02
222.426,1.014
222.48,0.946
222.533,0.89
222.587,0.968
222.641,0.934
222.694,0.886
222.748,0.832
222.802,0.957
222.855,1.065
222.909,1.047
222.962,1.049
223.016,0.958
223.07,0.862
223.123,0.902
223.177,1.075
223.23,0.993
223.284,0.937
223.337,0.867
223.391,0.949
223.445,0.906
223.498,1.001
223.552,0.972
223.605,0.931
223.659,1.057
223.712,1.111
223.766,0.93
223.819,1.013
223.873,1.098
223.926,1.019
223.98,0.996
224.033,0.953
224.087,1.048
224.14,1.108
224.194,1.032
224.247,0.81
224.301,0.886
224.354,0.947
224.408,0.864
224.461,0.955
224.515,0.973
224.568,1.008
224.622,1.023
224.675,1.028
224.729,0.981
224.782,0.957
224.836,1.006
224.889,1.052
224.942,1.136
224.996,1.091
225.049,1.156
225.103,1.086
225.156,1.051
225.21,1.03
225.263,1.088
225.316,1.122
225.37,1.153
225.423,1.12
225.477,0.959
225.53,0.97
225.583,1.055
225.637,1.138
225.69,1.243
225.743,1.278
225.797,1.148
225.85,1.025
225.903,1.083
225.957,1.205
226.01,1.223
226.064,1.207
226.117,1.205
226.17,1.212
226.224,1.247
226.277,1.421
226.33,1.471
226.383,1.49
226.437,1.391
226.49,1.306
226.543,1.225
226.597,1.212
226.65,1.138
226.703,1.24
226.757,1.207
226.81,1.248
226.863,1.487
226.916,1.839
226.97,1.736
227.023,1.603
227.076,1.425
227.129,1.139
227.183,1.138
227.236,1.125
227.289,1.292
227.342,1.228
227.396,1.128
227.449,1.108
227.502,0.937
227.555,1.035
227.609,1.078
227.662,1.161
227.715,1.093
227.768,0.981
227.821,1.026
227.874,1.092
227.928,1.04
227.981,1.005
228.034,1.285
228.087,1.359
228.14,1.22
228.194,1.201
228.247,1.118
228.3,1.14
228.353,1.083
228.406,1.112
228.459,1.345
228.512,1.178
228.566,1.08
228.619,1.118
228.672,1.145
228.725,1.21
228.778,1.118
228.831,1.068
228.884,1.177
228.937,1.156
228.99,1.153
229.044,1.154
229.097,1.249
229.15,1.138
229.203,1.038
229.256,1.021
229.309,1.043
229.362,1.226
229.415,1.174
229.468,1.129
229.521,1.129
229.574,1.104
229.627,1.081
229.68,1.035
229.733,1.139
229.786,1.363
229.839,1.441
229.892,1.45
229.945,1.417
229.998,1.256
230.051,1.105
230.104,1.194
230.157,1.206
230.21,1.368
230.263,1.343
230.316,1.322
230.369,1.374
230.422,1.394
230.475,1.285
230.528,1.08
230.581,1.02
230.634,1.182
230.687,1.096
230.74,1.185
230.793,1.214
230.846,1.211
230.899,1.13
230.952,1.245
231.005,1.249
231.058,1.152
231.111,1.183
231.163,1.169
231.216,1.273
231.269,1.421
231.322,1.45
231.375,1.233
231.428,1.238
231.481,1.32
231.534,1.291
231.587,1.272
231.639,1.292
231.692,1.21
231.745,1.196
231.798,1.252
231.851,1.264
231.904,1.176
231.957,1.253
232.009,1.454
232.062,1.287
232.115,1.26
232.168,1.389
232.221,1.385
232.274,1.307
232.326,1.201
232.379,1.16
232.432,1.21
232.485,1.288
232.538,1.527
232.59,1.436
232.643,1.616
232.696,2.101
232.749,2.424
232.801,2.238
232.854,2.085
232.907,1.701
232.96,1.429
233.013,1.401
233.065,1.643
233.118,2.275
233.171,2.707
233.223,3.384
233.276,3.798
233.329,3.53
233.382,3.234
233.434,2.519
233.487,1.789
233.54,1.569
233.592,1.418
233.645,1.363
233.698,1.549
233.751,2.294
233.803,2.988
233.856,3.055
233.909,2.619
233.961,2.088
234.014,1.761
234.067,1.749
234.119,2.035
234.172,1.908
234.225,2.153
234.277,3.362
234.33,5.786
234.382,7.156
234.435,7.297
234.488,6.057
234.54,4.099
234.593,2.815
234.646,2.193
234.698,2.203
234.751,3.318
234.803,5.411
234.856,5.923
234.909,5.354
234.961,4.095
235.014,2.511
235.066,2.021
235.119,2.02
235.171,2.128
235.224,1.965
235.277,1.84
235.329,1.741
235.382,1.958
235.434,2.333
235.487,2.664
235.539,2.484
235.592,2.277
235.644,2.074
235.697,2.008
235.749,1.901
235.802,2.007
235.854,2.92
235.907,4.404
235.959,5.72
236.012,6.853
236.064,6.191
236.117,5.069
236.169,3.904
236.222,3.121
236.274,2.825
236.327,2.594
236.379,2.58
236.432,3.852
236.484,4.982
236.537,4.712
236.589,4.472
236.641,4.242
236.694,4.261
236.746,4.25
236.799,4.434
236.851,4.685
236.904,4.392
236.956,4.092
237.008,3.81
237.061,3.397
237.113,3.086
237.166,3.379
237.218,3.835
237.27,5.013
237.323,7.271
237.375,8.313
237.427,7.346
237.48,6.534
237.532,5.214
237.585,4.044
237.637,3.762
237.689,3.192
237.742,2.617
237.794,2.73
237.846,3.004
237.899,3.729
237.951,4.193
238.003,4.621
238.056,5.641
238.108,7.511
238.16,13.33
238.213,17.259
238.265,15.873
238.317,14.052
238.369,9.628
238.422,6.13
238.474,4.834
238.526,3.559
238.578,2.847
238.631,2.416
238.683,2.39
238.735,2.644
238.788,4.149
238.84,7.13
238.892,8.049
238.944,7.122
238.996,5.837
239.049,3.495
239.101,2.627
239.153,2.622
239.205,2.475
239.258,2.2
239.31,2.107
239.362,2.131
239.414,2.682
239.466,4.838
239.519,11.524
239.571,16.429
239.623,15.211
239.675,12.863
239.727,8.133
239.779,4.325
239.832,4.198
239.884,7.346
239.936,9.711
239.988,8.857
240.04,7.775
240.092,5.327
240.144,3.436
240.197,3.252
240.249,3.048
240.301,3.122
240.353,3.681
240.405,6.731
240.457,12.948
240.509,15.414
240.561,14.35
240.613,14.634
240.666,12.843
240.718,9.587
240.77,8.368
240.822,5.992
240.874,3.84
240.926,3.432
240.978,5.831
241.03,11.919
241.082,15.709
241.134,14.87
241.186,12.178
241.238,8.41
241.29,7.456
241.342,8.113
241.394,7.144
241.446,6.109
241.498,4.517
241.55,3.082
241.602,2.749
241.654,2.585
241.706,2.778
241.758,3.166
241.81,3.564
241.862,3.423
241.914,3.16
241.966,2.747
242.018,2.525
242.07,2.318
242.122,2.144
242.174,2.21
242.226,2.619
242.278,3.309
242.33,4.136
242.382,5.835
242.434,6.981
242.486,6.229
242.538,5.594
242.589,4.264
242.641,3.024
242.693,2.82
242.745,2.919
242.797,3.892
242.849,4.896
242.901,5.382
242.953,6.466
243.005,7.098
243.057,6.308
243.108,5.436
243.16,5.033
243.212,5.61
243.264,6.74
243.316,6.965
243.368,6.761
243.42,8.464
243.471,12.551
243.523,14.376
243.575,12.694
243.627,10.971
243.679,7.851
243.73,5.343
243.782,4.417
243.834,4.543
243.886,6.065
243.938,7.797
243.989,7.976
244.041,7.478
244.093,6.202
244.145,4.693
244.197,3.748
244.248,3.499
244.3,3.623
244.352,4.038
244.404,6.252
244.455,8.537
244.507,9.694
244.559,11.189
244.611,10.016
244.662,8.413
244.714,7.965
244.766,7.004
244.818,5.714
244.869,4.564
244.921,3.927
244.973,4.074
245.024,3.972
245.076,3.699
245.128,3.578
245.179,3.565
245.231,3.692
245.283,3.437
245.334,3.533
245.386,4.085
245.438,4.595
245.489,4.856
245.541,4.49
245.593,3.889
245.644,3.832
245.696,3.82
245.748,4.259
245.799,5.108
245.851,7.472
245.903,8.923
245.954,8.273
246.006,8.195
246.057,7.804
246.109,8.52
246.161,10.607
246.212,11.777
246.264,11.532
246.315,10.163
246.367,9.297
246.418,8.535
246.47,8.589
246.522,9.586
246.573,8.862
246.625,9.816
246.676,10.384
246.728,8.7
246.779,7.317
246.831,6.57
246.882,6.055
246.934,6.027
246.985,6.431
247.037,7.667
247.089,8.103
247.14,7
247.192,6.661
247.243,7.935
247.295,9.114
247.346,9.315
247.398,8.7
247.449,8.195
247.5,7.416
247.552,6.528
247.603,6.342
247.655,5.963
247.706,5.39
247.758,5.179
247.809,5.592
247.861,6.25
247.912,6.629
247.964,8.969
248.015,10.915
248.066,9.819
248.118,8.821
248.169,8.58
248.221,10.947
248.272,14.097
248.323,16.858
248.375,18.459
248.426,17.282
248.478,14.202
248.529,10.461
248.58,8.932
248.632,9.144
248.683,8.961
248.734,9.195
248.786,11.306
248.837,12.96
248.889,11.794
248.94,15.48
248.991,20.432
249.043,21.856
249.094,25.094
249.145,22.688
249.197,18.578
249.248,19.25
249.299,28.103
249.351,31.824
249.402,27.017
249.453,21.921
249.504,14.48
249.556,8.247
249.607,6.501
249.658,6.448
249.71,6.688
249.761,7.907
249.812,10.574
249.863,14.682
249.915,17.22
249.966,14.384
250.017,12.552
250.068,10.672
250.12,9.805
250.171,9.715
250.222,10.418
250.273,11.438
250.324,12.585
250.376,14.487
250.427,13.556
250.478,11.193
250.529,10.544
250.581,11.3
250.632,17.933
250.683,31.928
250.734,35.384
