198.066,-8.321
198.122,-8.22
198.177,-8.175
198.233,-8.309
198.288,-8.155
198.344,-8.028
198.399,-7.971
198.455,-8.208
198.511,-8.119
198.566,-8.081
198.622,-8.098
198.677,-8.065
198.733,-8.137
198.788,-8.148
198.844,-8.184
198.899,-8.192
198.955,-8.009
199.01,-8.023
199.066,-8.022
199.121,-8.204
199.177,-8.234
199.232,-8.208
199.288,-8.037
199.343,-7.737
199.399,-7.49
199.454,-7.422
199.51,-7.501
199.565,-7.543
199.621,-7.552
199.676,-7.517
199.732,-7.351
199.787,-7.242
199.842,-7.292
199.898,-7.502
199.953,-7.542
200.009,-7.654
200.064,-7.445
200.12,-7.315
200.175,-7.25
200.23,-7.256
200.286,-7.419
200.341,-7.232
200.397,-7.16
200.452,-7.343
200.507,-7.26
200.563,-7.383
200.618,-7.423
200.674,-7.445
200.729,-7.439
200.784,-7.321
200.84,-7.332
200.895,-7.299
200.95,-7.36
201.006,-7.315
201.061,-7.15
201.117,-7.289
201.172,-7.305
201.227,-7.29
201.283,-7.256
201.338,-7.201
201.393,-7.154
201.449,-7.375
201.504,-7.308
201.559,-7.258
201.614,-7.145
201.67,-7.218
201.725,-7.237
201.78,-7.09
201.836,-6.915
201.891,-6.976
201.946,-7.15
202.002,-7.198
202.057,-7.132
202.112,-7.184
202.167,-7.233
202.223,-7.156
202.278,-7.123
202.333,-7.135
202.388,-7.158
202.444,-7.078
202.499,-7.106
202.554,-7.012
202.609,-7.071
202.665,-7.012
202.72,-7.072
202.775,-7.147
202.83,-7
202.885,-6.933
202.941,-6.825
202.996,-6.892
203.051,-6.918
203.106,-6.838
203.161,-7.032
203.217,-6.936
203.272,-6.94
203.327,-6.784
203.382,-6.914
203.437,-7.057
203.492,-6.825
203.548,-6.66
203.603,-6.643
203.658,-6.954
203.713,-6.947
203.768,-6.861
203.823,-6.936
203.879,-6.872
203.934,-7.005
203.989,-6.827
204.044,-6.721
204.099,-6.722
204.154,-6.702
204.209,-6.761
204.264,-6.909
204.319,-6.975
204.375,-6.763
204.43,-6.692
204.485,-6.573
204.54,-6.654
204.595,-6.784
204.65,-6.76
204.705,-6.581
204.76,-6.528
204.815,-6.677
204.87,-6.796
204.925,-6.744
204.98,-6.703
205.035,-6.638
205.09,-6.793
205.145,-6.66
205.2,-6.688
205.255,-6.572
205.31,-6.591
205.366,-6.723
205.421,-6.737
205.476,-6.675
205.531,-6.661
205.586,-6.625
205.641,-6.498
205.696,-6.484
205.751,-6.414
205.806,-6.52
205.86,-6.503
205.915,-6.451
205.97,-6.584
206.025,-6.523
206.08,-6.519
206.135,-6.644
206.19,-6.562
206.245,-6.46
206.3,-6.437
206.355,-6.499
206.41,-6.757
206.465,-6.654
206.52,-6.593
206.575,-6.658
206.63,-6.61
206.685,-6.529
206.74,-6.608
206.794,-6.479
206.849,-6.527
206.904,-6.591
206.959,-6.426
207.014,-6.468
207.069,-6.492
207.124,-6.461
207.179,-6.394
207.234,-6.524
207.288,-6.501
207.343,-6.372
207.398,-6.469
207.453,-6.485
207.508,-6.461
207.563,-6.292
207.618,-6.483
207.672,-6.517
207.727,-6.404
207.782,-6.6
207.837,-6.508
207.892,-6.435
207.947,-6.351
208.001,-6.325
208.056,-6.404
208.111,-6.39
208.166,-6.53
208.221,-6.416
208.275,-6.476
208.33,-6.546
208.385,-6.34
208.44,-6.356
208.494,-6.297
208.549,-6.353
208.604,-6.445
208.659,-6.526
208.713,-6.576
208.768,-6.517
208.823,-6.419
208.878,-6.407
208.932,-6.552
208.987,-6.591
209.042,-6.643
209.097,-6.477
209.151,-6.29
209.206,-6.279
209.261,-6.385
209.315,-6.407
209.37,-6.35
209.425,-6.415
209.48,-6.364
209.534,-6.252
209.589,-6.315
209.644,-6.3
209.698,-6.325
209.753,-6.346
209.808,-6.295
209.862,-6.35
209.917,-6.312
209.972,-6.305
210.026,-6.238
210.081,-6.165
210.136,-6.323
210.19,-6.508
210.245,-6.391
210.299,-6.424
210.354,-6.54
210.409,-6.325
210.463,-6.165
210.518,-6.217
210.573,-6.262
210.627,-6.258
210.682,-6.07
210.736,-6.361
210.791,-6.358
210.846,-6.299
210.9,-6.411
210.955,-6.355
211.009,-6.236
211.064,-6.253
211.118,-6.3
211.173,-6.217
211.228,-6.366
211.282,-6.534
211.337,-6.332
211.391,-6.324
211.446,-6.338
211.5,-6.311
211.555,-6.239
211.609,-6.328
211.664,-6.292
211.718,-6.294
211.773,-6.261
211.827,-6.27
211.882,-6.361
211.936,-6.21
211.991,-6.217
212.045,-6.182
212.1,-6.182
212.154,-6.319
212.209,-6.443
212.263,-6.475
212.318,-6.356
212.372,-6.168
212.427,-5.957
212.481,-6.012
212.536,-6.217
212.59,-6.295
212.644,-6.416
212.699,-6.237
212.753,-6.248
212.808,-6.26
212.862,-6.211
212.917,-6.343
212.971,-6.228
213.025,-6.173
213.08,-6.25
213.134,-6.342
213.189,-6.244
213.243,-6.187
213.297,-6.308
213.352,-6.233
213.406,-6.285
213.461,-6.256
213.515,-6.236
213.569,-6.086
213.624,-6.18
213.678,-6.184
213.732,-6.196
213.787,-6.179
213.841,-6.226
213.895,-6.237
213.95,-6.225
214.004,-6.256
214.058,-6.324
214.113,-6.323
214.167,-6.195
214.221,-6.018
214.276,-6.053
214.33,-6.275
214.384,-6.283
214.439,-6.317
214.493,-6.284
214.547,-6.237
214.601,-6.186
214.656,-6.415
214.71,-6.468
214.764,-6.323
214.819,-6.252
214.873,-6.219
214.927,-6.262
214.981,-6.138
215.036,-6.153
215.09,-6.22
215.144,-6.116
215.198,-6.137
215.252,-6.157
215.307,-6.354
215.361,-6.15
215.415,-6.147
215.469,-6.277
215.524,-6.176
215.578,-6.491
215.632,-6.337
215.686,-6.314
215.74,-6.315
215.795,-6.152
215.849,-6.18
215.903,-6.275
215.957,-6.23
216.011,-6.243
216.065,-6.386
216.12,-6.404
216.174,-6.222
216.228,-6.216
216.282,-6.213
216.336,-6.193
216.39,-6.256
216.444,-6.235
216.499,-6.285
216.553,-6.347
216.607,-6.215
216.661,-6.129
216.715,-6.299
216.769,-6.288
216.823,-6.293
216.877,-6.124
216.932,-5.998
216.986,-6.169
217.04,-6.16
217.094,-6.186
217.148,-6.272
217.202,-6.394
217.256,-6.464
217.31,-6.298
217.364,-6.234
217.418,-6.24
217.472,-6.287
217.526,-6.267
217.58,-6.137
217.634,-6.231
217.688,-6.263
217.742,-6.254
217.796,-6.177
217.85,-6.236
217.904,-6.347
217.958,-6.317
218.013,-6.25
218.067,-6.15
218.121,-6.119
218.174,-6.112
218.228,-6.22
218.282,-6.149
218.336,-6.183
218.39,-6.374
218.444,-6.256
218.498,-6.306
218.552,-6.205
218.606,-6.035
218.66,-6.113
218.714,-6.255
218.768,-6.28
218.822,-6.177
218.876,-6.257
218.93,-6.189
218.984,-6.13
219.038,-6.095
219.092,-6.23
219.146,-6.093
219.2,-6.054
219.253,-6.202
219.307,-6.366
219.361,-6.151
219.415,-5.987
219.469,-6.272
219.523,-6.423
219.577,-6.32
219.631,-6.25
219.685,-6.223
219.738,-6.243
219.792,-6.414
219.846,-6.404
219.9,-6.376
219.954,-6.246
220.008,-6.217
220.062,-6.236
220.115,-6.099
220.169,-6.179
220.223,-6.257
220.277,-6.283
220.331,-6.149
220.384,-6.246
220.438,-6.215
220.492,-6.13
220.546,-5.979
220.6,-6.121
220.653,-6.333
220.707,-6.231
220.761,-6.181
220.815,-6.171
220.869,-6.112
220.922,-6.256
220.976,-6.265
221.03,-6.029
221.084,-5.958
221.137,-5.818
221.191,-5.87
221.245,-5.997
221.299,-6.215
221.352,-6.292
221.406,-6.221
221.46,-6.009
221.514,-6.134
221.567,-6.115
221.621,-5.93
221.675,-5.848
221.728,-5.737
221.782,-5.858
221.836,-5.974
221.889,-5.915
221.943,-6.083
221.997,-6.125
222.051,-6.17
222.104,-6.225
222.158,-6.177
222.212,-6.261
222.265,-6.319
222.319,-6.198
222.372,-6.224
222.426,-6.294
222.48,-6.23
222.533,-6.28
222.587,-6.227
222.641,-6.141
222.694,-6.185
222.748,-6.137
222.802,-6.296
222.855,-6.261
222.909,-6.323
222.962,-6.294
223.016,-6.175
223.07,-6.254
223.123,-6.245
223.177,-6.247
223.23,-6.363
223.284,-6.364
223.337,-6.277
223.391,-6.174
223.445,-6.21
223.498,-6.328
223.552,-6.271
223.605,-6.047
223.659,-6.269
223.712,-6.375
223.766,-6.32
223.819,-6.316
223.873,-6.102
223.926,-6.187
223.98,-6.404
224.033,-6.319
224.087,-6.16
224.14,-6.147
224.194,-6.243
224.247,-6.421
224.301,-6.377
224.354,-6.398
224.408,-6.436
224.461,-6.204
224.515,-6.217
224.568,-6.212
224.622,-6.281
224.675,-6.297
224.729,-6.336
224.782,-6.149
224.836,-6.225
224.889,-6.452
224.942,-6.245
224.996,-5.994
225.049,-6.367
225.103,-6.389
225.156,-6.244
225.21,-6.367
225.263,-6.354
225.316,-6.233
225.37,-6.154
225.423,-6.302
225.477,-6.252
225.53,-6.284
225.583,-6.363
225.637,-6.352
225.69,-6.406
225.743,-6.191
225.797,-6.288
225.85,-6.178
225.903,-6.154
225.957,-6.165
226.01,-6.192
226.064,-6.297
226.117,-6.305
226.17,-6.244
226.224,-6.086
226.277,-6.196
226.33,-5.987
226.383,-5.824
226.437,-5.944
226.49,-6.085
226.543,-6.18
226.597,-6.148
226.65,-6.212
226.703,-6.203
226.757,-6.158
226.81,-6.14
226.863,-5.883
226.916,-5.796
226.97,-5.722
227.023,-6.029
227.076,-6.27
227.129,-6.152
227.183,-6.314
227.236,-6.342
227.289,-6.169
227.342,-6.233
227.396,-6.291
227.449,-6.289
227.502,-6.291
227.555,-6.374
227.609,-6.172
227.662,-6.205
227.715,-6.194
227.768,-6.186
227.821,-6.252
227.874,-6.329
227.928,-6.279
227.981,-6.362
228.034,-6.301
228.087,-6.211
228.14,-6.306
228.194,-6.25
228.247,-6.17
228.3,-6.316
228.353,-6.205
228.406,-6.24
228.459,-6.215
228.512,-6.376
228.566,-6.265
228.619,-6.273
228.672,-6.413
228.725,-6.31
228.778,-6.307
228.831,-6.307
228.884,-6.162
228.937,-6.355
228.99,-6.343
229.044,-6.375
229.097,-6.277
229.15,-6.249
229.203,-6.357
229.256,-6.247
229.309,-6.363
229.362,-6.308
229.415,-6.407
229.468,-6.342
229.521,-6.394
229.574,-6.312
229.627,-6.312
229.68,-6.297
229.733,-6.224
229.786,-6.237
229.839,-6.198
229.892,-6.088
229.945,-6.356
229.998,-6.393
230.051,-6.4
230.104,-6.322
230.157,-6.405
230.21,-6.358
230.263,-6.026
230.316,-6.157
230.369,-6.072
230.422,-6.138
230.475,-6.24
230.528,-6.42
230.581,-6.36
230.634,-6.328
230.687,-6.399
230.74,-6.258
230.793,-6.349
230.846,-6.109
230.899,-6.21
230.952,-6.234
231.005,-6.201
231.058,-6.179
231.111,-6.194
231.163,-6.276
231.216,-6.309
231.269,-6.31
231.322,-6.265
231.375,-6.233
231.428,-6.157
231.481,-6.155
