198.066,-0.382
198.122,-0.161
198.177,-0.265
198.233,-0.224
198.288,0.124
198.344,0.226
198.399,0.048
198.455,0.131
198.511,0.226
198.566,-0.015
198.622,0.074
198.677,0.124
198.733,0.173
198.788,0.179
198.844,0.164
198.899,0.14
198.955,0.28
199.01,0.132
199.066,0.307
199.121,0.081
199.177,0.065
199.232,0.248
199.288,0.345
199.343,0.806
199.399,1.226
199.454,1.393
199.51,1.454
199.565,1.393
199.621,1.505
199.676,1.453
199.732,1.454
199.787,1.54
199.842,1.651
199.898,1.622
199.953,1.522
200.009,1.513
200.064,1.467
200.12,1.523
200.175,1.543
200.23,1.638
200.286,1.534
200.341,1.497
200.397,1.488
200.452,1.546
200.507,1.504
200.563,1.526
200.618,1.402
200.674,1.605
200.729,1.69
200.784,1.438
200.84,1.469
200.895,1.593
200.95,1.503
201.006,1.43
201.061,1.624
201.117,1.643
201.172,1.674
201.227,1.522
201.283,1.521
201.338,1.558
201.393,1.619
201.449,1.631
201.504,1.684
201.559,1.682
201.614,1.722
201.67,1.66
201.725,1.688
201.78,1.624
201.836,1.751
201.891,1.807
201.946,1.749
202.002,1.746
202.057,1.643
202.112,1.514
202.167,1.669
202.223,1.678
202.278,1.487
202.333,1.541
202.388,1.535
202.444,1.564
202.499,1.635
202.554,1.56
202.609,1.585
202.665,1.686
202.72,1.574
202.775,1.654
202.83,1.689
202.885,1.739
202.941,1.659
202.996,1.55
203.051,1.575
203.106,1.62
203.161,1.721
203.217,1.751
203.272,1.589
203.327,1.683
203.382,1.741
203.437,1.573
203.492,1.577
203.548,1.657
203.603,1.778
203.658,1.753
203.713,1.762
203.768,1.693
203.823,1.643
203.879,1.556
203.934,1.497
203.989,1.444
204.044,1.615
204.099,1.737
204.154,1.688
204.209,1.665
204.264,1.676
204.319,1.78
204.375,1.768
204.43,1.731
204.485,1.776
204.54,1.716
204.595,1.847
204.65,1.853
204.705,1.744
204.76,1.694
204.815,1.592
204.87,1.665
204.925,1.648
204.98,1.576
205.035,1.594
205.09,1.696
205.145,1.63
205.2,1.635
205.255,1.738
205.31,1.68
205.366,1.555
205.421,1.62
205.476,1.721
205.531,1.88
205.586,1.748
205.641,1.585
205.696,1.523
205.751,1.628
205.806,1.769
205.86,1.676
205.915,1.61
205.97,1.568
206.025,1.64
206.08,1.635
206.135,1.609
206.19,1.59
206.245,1.693
206.3,1.757
206.355,1.735
206.41,1.623
206.465,1.575
206.52,1.599
206.575,1.911
206.63,2.048
206.685,1.981
206.74,1.998
206.794,1.8
206.849,1.651
206.904,1.653
206.959,1.74
207.014,1.738
207.069,1.528
207.124,1.523
207.179,1.697
207.234,1.558
207.288,1.621
207.343,1.727
207.398,1.644
207.453,1.616
207.508,1.737
207.563,1.675
207.618,1.753
207.672,1.715
207.727,1.49
207.782,1.596
207.837,1.579
207.892,1.56
207.947,1.611
208.001,1.389
208.056,1.524
208.111,1.663
208.166,1.557
208.221,1.592
208.275,1.586
208.33,1.517
208.385,1.705
208.44,1.741
208.494,1.612
208.549,1.663
208.604,1.693
208.659,1.77
208.713,1.846
208.768,1.585
208.823,1.596
208.878,1.671
208.932,1.668
208.987,1.79
209.042,1.841
209.097,1.711
209.151,1.663
209.206,1.633
209.261,1.74
209.315,1.694
209.37,1.532
209.425,1.488
209.48,1.806
209.534,1.79
209.589,1.78
209.644,1.724
209.698,1.557
209.753,1.579
209.808,1.598
209.862,1.749
209.917,1.774
209.972,1.841
210.026,1.708
210.081,1.595
210.136,1.626
210.19,1.545
210.245,1.628
210.299,1.641
210.354,1.529
210.409,1.609
210.463,1.655
210.518,1.624
210.573,1.656
210.627,1.565
210.682,1.651
