198.066,-7.518
198.122,-7.526
198.177,-7.445
198.233,-7.435
198.288,-7.372
198.344,-7.143
198.399,-7.142
198.455,-7.308
198.511,-7.334
198.566,-7.275
198.622,-7.151
198.677,-7.164
198.733,-7.118
198.788,-7.304
198.844,-7.378
198.899,-7.267
198.955,-7.213
199.01,-7.167
199.066,-7.028
199.121,-7.113
199.177,-7.194
199.232,-7.202
199.288,-7.294
199.343,-7.012
199.399,-6.564
199.454,-6.486
199.51,-6.5
199.565,-6.505
199.621,-6.616
199.676,-6.655
199.732,-6.467
199.787,-6.379
199.842,-6.409
199.898,-6.461
199.953,-6.485
200.009,-6.52
200.064,-6.448
200.12,-6.474
200.175,-6.221
200.23,-6.17
200.286,-6.445
200.341,-6.307
200.397,-6.303
200.452,-6.213
200.507,-6.211
200.563,-6.315
200.618,-6.442
200.674,-6.136
200.729,-6.279
200.784,-6.282
200.84,-6.3
200.895,-6.479
200.95,-6.467
201.006,-6.42
201.061,-6.397
201.117,-6.266
201.172,-6.248
201.227,-6.348
201.283,-6.305
201.338,-6.249
201.393,-6.257
201.449,-6.375
201.504,-6.348
201.559,-6.352
201.614,-6.214
201.67,-6.36
201.725,-6.355
201.78,-6.22
201.836,-6.09
201.891,-6.12
201.946,-6.211
202.002,-6.207
202.057,-6.092
202.112,-6.071
202.167,-6.105
202.223,-6.235
202.278,-6.102
202.333,-6.015
202.388,-6.067
202.444,-6.042
202.499,-6.072
202.554,-6.079
202.609,-6.212
202.665,-6.154
202.72,-6.194
202.775,-6.187
202.83,-6.111
202.885,-5.966
202.941,-5.937
202.996,-5.944
203.051,-5.935
203.106,-5.948
203.161,-6.028
203.217,-5.95
203.272,-5.881
203.327,-5.824
203.382,-5.977
203.437,-6.03
203.492,-5.793
203.548,-5.819
203.603,-5.92
203.658,-6.078
203.713,-6.129
203.768,-6.058
203.823,-5.966
203.879,-5.997
203.934,-6.017
203.989,-5.971
204.044,-5.883
204.099,-5.934
204.154,-5.863
204.209,-5.808
204.264,-5.922
204.319,-5.969
204.375,-5.89
204.43,-5.74
204.485,-5.679
204.54,-5.68
204.595,-5.825
204.65,-5.782
204.705,-5.651
204.76,-5.597
204.815,-5.887
204.87,-5.802
204.925,-5.836
204.98,-5.731
205.035,-5.685
205.09,-5.807
205.145,-5.643
205.2,-5.656
205.255,-5.646
205.31,-5.635
205.366,-5.744
205.421,-5.773
205.476,-5.675
205.531,-5.656
205.586,-5.528
205.641,-5.573
205.696,-5.715
205.751,-5.607
205.806,-5.607
205.86,-5.552
205.915,-5.441
205.97,-5.618
206.025,-5.758
206.08,-5.733
206.135,-5.723
206.19,-5.783
206.245,-5.717
206.3,-5.768
206.355,-5.704
206.41,-5.778
206.465,-5.787
206.52,-5.726
206.575,-5.678
206.63,-5.63
206.685,-5.614
206.74,-5.649
206.794,-5.45
206.849,-5.538
206.904,-5.722
206.959,-5.624
207.014,-5.673
207.069,-5.666
207.124,-5.646
207.179,-5.72
207.234,-5.802
207.288,-5.682
207.343,-5.606
207.398,-5.646
207.453,-5.459
207.508,-5.457
207.563,-5.503
207.618,-5.617
207.672,-5.66
207.727,-5.634
207.782,-5.647
207.837,-5.638
207.892,-5.517
207.947,-5.464
208.001,-5.505
208.056,-5.468
208.111,-5.54
208.166,-5.622
208.221,-5.619
208.275,-5.555
208.33,-5.738
208.385,-5.553
208.44,-5.544
208.494,-5.586
208.549,-5.515
208.604,-5.676
208.659,-5.679
208.713,-5.526
208.768,-5.667
208.823,-5.686
208.878,-5.583
208.932,-5.63
208.987,-5.674
209.042,-5.721
209.097,-5.599
209.151,-5.571
209.206,-5.495
209.261,-5.439
209.315,-5.414
209.37,-5.364
209.425,-5.373
209.48,-5.452
209.534,-5.407
209.589,-5.437
209.644,-5.55
209.698,-5.564
209.753,-5.477
209.808,-5.419
209.862,-5.451
209.917,-5.375
209.972,-5.31
210.026,-5.469
210.081,-5.41
210.136,-5.532
210.19,-5.61
210.245,-5.404
210.299,-5.415
210.354,-5.541
210.409,-5.48
210.463,-5.441
210.518,-5.464
210.573,-5.441
210.627,-5.443
210.682,-5.359
210.736,-5.395
210.791,-5.429
210.846,-5.633
210.9,-5.611
210.955,-5.43
211.009,-5.499
211.064,-5.642
211.118,-5.527
211.173,-5.408
211.228,-5.492
211.282,-5.56
211.337,-5.533
211.391,-5.436
211.446,-5.462
211.5,-5.579
211.555,-5.542
211.609,-5.436
211.664,-5.418
211.718,-5.42
211.773,-5.315
211.827,-5.457
211.882,-5.489
211.936,-5.412
211.991,-5.341
212.045,-5.453
212.1,-5.414
212.154,-5.321
212.209,-5.539
212.263,-5.603
212.318,-5.637
212.372,-5.553
212.427,-5.52
212.481,-5.355
212.536,-5.374
212.59,-5.409
212.644,-5.543
212.699,-5.452
212.753,-5.426
212.808,-5.405
212.862,-5.381
212.917,-5.439
212.971,-5.469
213.025,-5.55
213.08,-5.478
213.134,-5.576
213.189,-5.547
213.243,-5.395
213.297,-5.358
213.352,-5.376
213.406,-5.5
213.461,-5.454
213.515,-5.357
213.569,-5.301
213.624,-5.285
213.678,-5.233
213.732,-5.223
213.787,-5.22
213.841,-5.356
213.895,-5.436
213.95,-5.334
214.004,-5.296
214.058,-5.265
214.113,-5.362
214.167,-5.368
214.221,-5.245
214.276,-5.319
214.33,-5.327
214.384,-5.358
214.439,-5.42
214.493,-5.482
214.547,-5.59
214.601,-5.481
214.656,-5.58
214.71,-5.498
214.764,-5.415
214.819,-5.354
214.873,-5.517
214.927,-5.497
214.981,-5.27
215.036,-5.216
215.09,-5.403
215.144,-5.42
215.198,-5.4
215.252,-5.352
215.307,-5.474
215.361,-5.37
215.415,-5.388
215.469,-5.282
215.524,-5.221
215.578,-5.513
215.632,-5.537
215.686,-5.493
215.74,-5.334
215.795,-5.255
215.849,-5.349
215.903,-5.562
215.957,-5.528
216.011,-5.414
216.065,-5.482
216.12,-5.33
216.174,-5.371
216.228,-5.367
216.282,-5.509
216.336,-5.589
216.39,-5.495
216.444,-5.45
216.499,-5.551
216.553,-5.517
216.607,-5.473
216.661,-5.423
216.715,-5.499
216.769,-5.487
216.823,-5.583
216.877,-5.423
216.932,-5.269
216.986,-5.386
217.04,-5.414
217.094,-5.385
217.148,-5.522
217.202,-5.607
217.256,-5.368
217.31,-5.422
217.364,-5.309
217.418,-5.436
217.472,-5.598
217.526,-5.478
217.58,-5.304
217.634,-5.427
217.688,-5.558
217.742,-5.329
217.796,-5.392
217.85,-5.45
