198.066,-8.201
198.122,-8.058
198.177,-7.873
198.233,-8.06
198.288,-8.006
198.344,-7.828
198.399,-7.916
198.455,-7.943
198.511,-7.929
198.566,-7.902
198.622,-7.841
198.677,-7.903
198.733,-7.78
198.788,-7.912
198.844,-7.925
198.899,-7.877
198.955,-7.825
199.01,-7.806
199.066,-7.78
199.121,-7.924
199.177,-7.864
199.232,-7.836
199.288,-7.909
199.343,-7.648
199.399,-7.37
199.454,-7.295
199.51,-7.372
199.565,-7.373
199.621,-7.351
199.676,-7.354
199.732,-7.293
199.787,-7.206
199.842,-7.212
199.898,-7.226
199.953,-7.292
200.009,-7.39
200.064,-7.291
200.12,-7.369
200.175,-7.112
200.23,-7.049
200.286,-7.182
200.341,-7.03
200.397,-7.045
200.452,-7.086
200.507,-7.131
200.563,-7.175
200.618,-7.317
200.674,-7.235
200.729,-7.203
200.784,-7.156
200.84,-7.221
200.895,-7.238
200.95,-7.3
201.006,-7.277
201.061,-7.084
201.117,-7.178
201.172,-7.185
201.227,-7.181
201.283,-7.008
201.338,-7.006
201.393,-7.121
201.449,-7.2
201.504,-7.097
201.559,-7.102
201.614,-7.057
201.67,-7.038
201.725,-7.096
201.78,-7.046
201.836,-6.894
201.891,-6.835
201.946,-6.976
202.002,-7.041
202.057,-6.976
202.112,-6.891
202.167,-6.962
202.223,-6.931
202.278,-7.041
202.333,-6.952
202.388,-6.906
202.444,-6.967
202.499,-7
202.554,-6.86
202.609,-6.972
202.665,-6.919
202.72,-7.027
202.775,-7.011
202.83,-6.91
202.885,-6.808
202.941,-6.917
202.996,-6.814
203.051,-6.672
203.106,-6.761
203.161,-6.918
203.217,-6.795
203.272,-6.735
203.327,-6.806
203.382,-6.849
203.437,-6.989
203.492,-6.84
203.548,-6.696
203.603,-6.572
203.658,-6.829
203.713,-6.886
203.768,-6.702
203.823,-6.64
203.879,-6.769
203.934,-6.776
203.989,-6.703
204.044,-6.737
204.099,-6.664
204.154,-6.657
204.209,-6.683
204.264,-6.625
204.319,-6.657
204.375,-6.695
204.43,-6.758
204.485,-6.543
204.54,-6.532
204.595,-6.607
204.65,-6.524
204.705,-6.404
204.76,-6.486
204.815,-6.685
204.87,-6.578
204.925,-6.594
204.98,-6.504
205.035,-6.483
205.09,-6.533
205.145,-6.488
205.2,-6.662
205.255,-6.583
205.31,-6.499
205.366,-6.508
205.421,-6.571
205.476,-6.541
205.531,-6.47
205.586,-6.383
205.641,-6.312
205.696,-6.348
205.751,-6.423
205.806,-6.422
205.86,-6.435
205.915,-6.393
205.97,-6.461
206.025,-6.509
206.08,-6.529
206.135,-6.512
206.19,-6.542
206.245,-6.512
206.3,-6.577
206.355,-6.498
206.41,-6.636
206.465,-6.58
206.52,-6.494
206.575,-6.449
206.63,-6.414
206.685,-6.371
206.74,-6.35
206.794,-6.307
206.849,-6.425
206.904,-6.43
206.959,-6.344
207.014,-6.398
207.069,-6.34
207.124,-6.247
207.179,-6.362
207.234,-6.444
207.288,-6.396
207.343,-6.312
207.398,-6.32
207.453,-6.255
207.508,-6.303
207.563,-6.302
207.618,-6.28
207.672,-6.279
207.727,-6.362
207.782,-6.434
207.837,-6.347
207.892,-6.351
207.947,-6.227
208.001,-6.289
208.056,-6.326
208.111,-6.302
208.166,-6.192
208.221,-6.201
208.275,-6.298
208.33,-6.499
208.385,-6.366
208.44,-6.239
208.494,-6.166
208.549,-6.074
208.604,-6.33
208.659,-6.438
208.713,-6.431
208.768,-6.368
208.823,-6.307
208.878,-6.263
208.932,-6.344
208.987,-6.346
209.042,-6.443
209.097,-6.327
209.151,-6.244
209.206,-6.229
209.261,-6.377
209.315,-6.281
209.37,-6.18
209.425,-6.168
209.48,-6.143
209.534,-6.23
209.589,-6.304
209.644,-6.385
209.698,-6.134
209.753,-6.188
209.808,-6.184
209.862,-6.174
209.917,-6.24
209.972,-6.163
210.026,-6.173
210.081,-6.122
210.136,-6.196
210.19,-6.159
210.245,-6.088
210.299,-6.247
210.354,-6.383
210.409,-6.115
210.463,-6.003
210.518,-6
210.573,-6.186
210.627,-6.166
210.682,-6.016
210.736,-6.23
210.791,-6.323
210.846,-6.32
210.9,-6.362
210.955,-6.35
211.009,-6.091
211.064,-6.241
211.118,-6.25
211.173,-6.128
211.228,-6.226
211.282,-6.233
211.337,-6.197
211.391,-6.153
211.446,-6.239
211.5,-6.233
211.555,-6.173
211.609,-6.178
211.664,-6.054
211.718,-6.163
211.773,-6.142
211.827,-6.24
211.882,-6.135
211.936,-5.96
211.991,-6.069
212.045,-6.072
212.1,-6.185
212.154,-6.089
212.209,-6.168
212.263,-6.26
212.318,-6.183
212.372,-6.131
212.427,-5.825
212.481,-5.864
212.536,-6.115
212.59,-6.132
212.644,-6.049
212.699,-6.105
212.753,-6.086
212.808,-6.008
212.862,-6.046
212.917,-6.116
212.971,-6.024
213.025,-6.063
213.08,-6.25
213.134,-6.263
213.189,-6.216
213.243,-6.184
213.297,-6.209
213.352,-6.177
213.406,-6.174
213.461,-6.091
213.515,-6.07
213.569,-5.927
213.624,-5.969
213.678,-6.068
213.732,-6.028
213.787,-5.978
213.841,-6.033
213.895,-6.076
213.95,-6.166
214.004,-6.191
214.058,-6.042
214.113,-6.143
214.167,-6.057
214.221,-5.996
214.276,-6.094
214.33,-6.225
214.384,-6.205
214.439,-6.133
214.493,-6.105
214.547,-6.165
214.601,-6.009
214.656,-6.138
214.71,-6.182
214.764,-6.134
214.819,-6.167
214.873,-6.189
214.927,-6.155
214.981,-5.973
215.036,-5.948
215.09,-6.07
215.144,-5.983
215.198,-6.012
215.252,-6.066
215.307,-6.193
215.361,-6.122
215.415,-5.971
215.469,-6.022
215.524,-5.996
215.578,-6.189
215.632,-6.178
215.686,-6.07
215.74,-6.011
215.795,-5.894
215.849,-5.984
215.903,-6.176
215.957,-6.114
216.011,-6.043
216.065,-6.118
216.12,-6.036
216.174,-6.096
216.228,-6.112
216.282,-6.156
216.336,-6.298
216.39,-6.276
216.444,-6.116
216.499,-6.113
216.553,-6.108
216.607,-6.1
216.661,-6
216.715,-6.132
216.769,-6.204
216.823,-6.166
216.877,-5.972
216.932,-5.798
216.986,-5.802
217.04,-5.995
217.094,-6.009
217.148,-5.993
217.202,-6.168
217.256,-6.146
217.31,-6.15
217.364,-6.026
217.418,-6.108
217.472,-6.271
217.526,-6.18
217.58,-6.083
217.634,-6.084
217.688,-6.101
217.742,-6.079
217.796,-6.105
217.85,-6.009
217.904,-5.946
217.958,-5.983
218.013,-6.102
218.067,-6.086
218.121,-6.134
218.174,-6.128
218.228,-6.153
218.282,-6.126
218.336,-6.115
218.39,-6.289
218.444,-6.248
218.498,-6.184
218.552,-6.037
218.606,-5.894
218.66,-5.986
218.714,-6.086
218.768,-6.138
218.822,-6.063
218.876,-6.128
218.93,-6.008
218.984,-6.02
219.038,-5.934
219.092,-5.975
219.146,-6.006
219.2,-6.012
219.253,-6.059
219.307,-6.155
219.361,-6.102
219.415,-5.98
219.469,-6.14
219.523,-6.239
219.577,-6.026
219.631,-5.993
219.685,-6.08
219.738,-6.248
219.792,-6.295
219.846,-6.165
219.9,-6.069
219.954,-6.034
220.008,-6.121
220.062,-6.12
220.115,-6.096
220.169,-6.124
220.223,-6.049
220.277,-6.19
220.331,-6.201
220.384,-6.223
220.438,-6.035
220.492,-6.023
220.546,-5.831
220.6,-5.961
220.653,-6.129
220.707,-6.089
220.761,-6.02
220.815,-5.92
220.869,-5.919
220.922,-5.999
220.976,-6.044
221.03,-5.889
221.084,-5.703
221.137,-5.691
221.191,-5.818
