198.066,0.167
198.122,0.171
198.177,0.162
198.233,0.169
198.288,0.386
198.344,0.248
198.399,0.177
198.455,0.227
198.511,0.229
198.566,0.313
198.622,0.397
198.677,0.428
198.733,0.305
198.788,0.127
198.844,0.082
198.899,0.176
198.955,0.232
199.01,0.217
199.066,0.276
199.121,0.268
199.177,0.382
199.232,0.33
199.288,0.216
199.343,0.515
199.399,0.801
199.454,0.846
199.51,0.916
199.565,0.786
199.621,0.789
199.676,0.886
199.732,0.944
199.787,0.986
199.842,0.918
199.898,0.833
199.953,0.794
200.009,0.872
200.064,0.76
200.12,0.874
200.175,0.754
200.23,0.784
200.286,0.883
200.341,0.886
200.397,0.836
200.452,0.79
200.507,0.986
200.563,0.95
200.618,0.906
200.674,0.791
200.729,0.814
200.784,0.826
200.84,0.813
200.895,0.821
200.95,0.92
201.006,1.038
201.061,1.006
201.117,0.916
201.172,0.84
201.227,0.863
201.283,0.828
201.338,0.745
201.393,0.933
201.449,0.834
201.504,0.876
201.559,0.893
201.614,0.889
201.67,0.963
201.725,0.985
201.78,0.855
201.836,0.901
201.891,0.958
201.946,0.958
202.002,0.907
202.057,0.904
202.112,0.825
202.167,0.807
202.223,0.762
202.278,0.732
202.333,0.747
202.388,0.941
202.444,0.938
202.499,0.905
202.554,0.952
202.609,0.791
202.665,0.883
202.72,0.897
202.775,0.759
202.83,0.923
202.885,0.863
202.941,0.811
202.996,0.84
203.051,0.92
203.106,0.828
203.161,0.758
203.217,0.846
203.272,0.792
203.327,0.842
203.382,0.777
203.437,0.869
203.492,1.04
203.548,0.98
203.603,0.908
203.658,0.665
203.713,0.84
203.768,0.799
203.823,0.739
203.879,0.914
203.934,0.897
203.989,0.813
204.044,0.874
204.099,0.935
204.154,0.827
204.209,0.901
204.264,0.821
204.319,0.806
204.375,0.873
204.43,0.871
204.485,0.819
204.54,0.9
204.595,0.954
204.65,0.944
204.705,1.06
204.76,0.946
204.815,0.791
204.87,0.826
204.925,0.8
204.98,0.835
205.035,0.845
205.09,0.773
205.145,0.994
205.2,0.856
205.255,0.939
205.31,1.045
205.366,0.795
205.421,0.918
205.476,0.984
205.531,0.794
205.586,0.806
205.641,0.875
205.696,0.846
205.751,0.837
205.806,0.888
205.86,0.85
205.915,0.967
205.97,0.941
206.025,0.927
206.08,0.936
206.135,0.957
206.19,1.061
206.245,0.949
206.3,0.895
206.355,0.917
206.41,0.791
206.465,0.86
206.52,0.775
206.575,0.776
