198.066,0.137
198.122,0.299
198.177,0.2
198.233,0.16
198.288,0.361
198.344,0.315
198.399,0.197
198.455,0.304
198.511,0.188
198.566,0.226
198.622,0.324
198.677,0.312
198.733,0.295
198.788,0.231
198.844,0.255
198.899,0.287
198.955,0.227
199.01,0.142
199.066,0.176
199.121,0.306
199.177,0.45
199.232,0.478
199.288,0.233
199.343,0.407
199.399,0.569
199.454,0.689
199.51,0.818
199.565,0.64
199.621,0.623
199.676,0.775
199.732,0.814
199.787,0.74
199.842,0.756
199.898,0.768
199.953,0.746
200.009,0.662
200.064,0.554
200.12,0.604
200.175,0.685
200.23,0.683
200.286,0.744
200.341,0.791
200.397,0.66
200.452,0.661
200.507,0.69
200.563,0.666
200.618,0.75
200.674,0.557
200.729,0.553
200.784,0.56
200.84,0.695
200.895,0.757
200.95,0.721
201.006,0.7
201.061,0.722
201.117,0.763
201.172,0.642
201.227,0.703
201.283,0.82
201.338,0.655
201.393,0.707
201.449,0.825
201.504,0.933
201.559,0.792
201.614,0.735
201.67,0.681
201.725,0.695
201.78,0.741
201.836,0.792
201.891,0.759
201.946,0.595
202.002,0.749
202.057,0.802
202.112,0.665
202.167,0.634
202.223,0.693
202.278,0.599
202.333,0.709
202.388,0.843
202.444,0.707
202.499,0.712
202.554,0.762
202.609,0.589
202.665,0.715
202.72,0.728
202.775,0.666
202.83,0.673
202.885,0.566
202.941,0.662
202.996,0.557
203.051,0.541
203.106,0.685
203.161,0.617
203.217,0.639
203.272,0.539
203.327,0.566
203.382,0.64
203.437,0.695
203.492,0.816
203.548,0.8
203.603,0.709
203.658,0.477
203.713,0.545
203.768,0.688
203.823,0.637
203.879,0.623
203.934,0.597
203.989,0.552
204.044,0.593
204.099,0.725
204.154,0.674
204.209,0.875
204.264,0.861
204.319,0.636
204.375,0.644
204.43,0.803
204.485,0.711
204.54,0.734
204.595,0.913
204.65,0.927
204.705,0.93
204.76,0.795
204.815,0.742
204.87,0.827
204.925,0.73
204.98,0.649
205.035,0.619
205.09,0.77
205.145,0.876
205.2,0.682
205.255,0.728
205.31,0.782
205.366,0.654
205.421,0.756
205.476,0.772
205.531,0.671
205.586,0.626
205.641,0.621
205.696,0.609
205.751,0.75
205.806,0.866
205.86,0.64
205.915,0.684
205.97,0.764
206.025,0.908
206.08,0.91
206.135,0.943
206.19,0.707
206.245,0.715
206.3,0.658
206.355,0.826
206.41,0.708
206.465,0.756
206.52,0.792
206.575,0.677
206.63,0.779
206.685,0.839
206.74,0.78
206.794,0.871
206.849,0.702
206.904,0.714
206.959,0.73
207.014,0.844
207.069,0.783
207.124,0.765
207.179,0.709
207.234,0.69
207.288,0.659
207.343,0.841
207.398,0.735
207.453,0.751
207.508,0.789
207.563,0.709
207.618,0.941
207.672,0.855
207.727,0.659
207.782,0.71
207.837,0.688
207.892,0.673
207.947,0.714
208.001,0.718
208.056,0.772
208.111,0.673
208.166,0.682
208.221,0.73
208.275,0.585
208.33,0.708
208.385,0.707
208.44,0.684
208.494,0.722
208.549,0.87
208.604,0.674
208.659,0.571
208.713,0.68
208.768,0.686
208.823,0.726
208.878,0.693
208.932,0.788
208.987,0.801
209.042,0.781
209.097,0.767
209.151,0.73
209.206,0.698
209.261,0.898
209.315,0.767
209.37,0.801
209.425,0.801
209.48,0.758
209.534,0.742
209.589,0.739
209.644,0.661
209.698,0.818
209.753,1.039
209.808,0.795
209.862,0.84
209.917,0.856
209.972,0.748
210.026,0.677
210.081,0.827
210.136,0.855
210.19,0.836
210.245,0.826
210.299,0.768
210.354,0.735
210.409,0.625
210.463,0.664
210.518,0.707
210.573,0.689
210.627,0.782
210.682,0.687
210.736,0.604
210.791,0.638
210.846,0.756
210.9,0.632
210.955,0.803
211.009,0.783
211.064,0.741
211.118,0.805
211.173,0.696
211.228,0.735
211.282,0.819
211.337,0.784
211.391,0.792
211.446,0.705
211.5,0.64
211.555,0.682
211.609,0.669
211.664,0.494
211.718,0.608
211.773,0.72
211.827,0.816
211.882,0.834
211.936,0.841
211.991,0.785
212.045,0.728
212.1,0.892
212.154,0.782
212.209,0.796
212.263,0.585
212.318,0.588
212.372,0.839
212.427,0.942
212.481,0.983
212.536,0.85
212.59,0.876
212.644,0.769
212.699,0.828
212.753,0.804
212.808,0.717
212.862,0.863
212.917,0.7
212.971,0.637
213.025,0.773
213.08,0.764
213.134,0.838
213.189,0.604
213.243,0.658
213.297,0.689
213.352,0.769
213.406,0.76
213.461,0.843
213.515,0.809
213.569,0.747
213.624,0.804
