198.066,-0.059
198.122,-0.07
198.177,-0.135
198.233,0.077
198.288,0.114
198.344,0.051
198.399,-0.16
198.455,-0.128
198.511,0.236
198.566,-0.023
198.622,-0.082
198.677,0.143
198.733,0.282
198.788,0.327
198.844,0.205
198.899,0.106
198.955,0.16
199.01,0.052
199.066,0.153
199.121,-0.118
199.177,0.048
199.232,0.279
199.288,0.126
199.343,0.208
199.399,0.212
199.454,0.422
199.51,0.629
199.565,0.586
199.621,0.705
199.676,0.563
199.732,0.556
199.787,0.499
199.842,0.685
199.898,0.57
199.953,0.547
200.009,0.44
200.064,0.292
200.12,0.263
200.175,0.457
200.23,0.68
200.286,0.949
200.341,0.66
200.397,0.388
200.452,0.598
200.507,0.564
200.563,0.475
200.618,0.589
200.674,0.821
200.729,0.765
200.784,0.539
200.84,0.536
200.895,0.57
200.95,0.235
201.006,0.303
201.061,0.64
201.117,0.687
201.172,0.614
201.227,0.607
201.283,0.567
201.338,0.624
201.393,0.667
201.449,0.514
201.504,0.504
201.559,0.497
201.614,0.472
201.67,0.411
201.725,0.649
201.78,0.665
201.836,0.475
201.891,0.789
201.946,0.557
202.002,0.851
202.057,0.762
202.112,0.55
202.167,0.695
202.223,0.739
202.278,0.475
202.333,0.443
202.388,0.365
202.444,0.183
202.499,0.503
202.554,0.519
202.609,0.238
202.665,0.434
202.72,0.321
202.775,0.379
202.83,0.469
202.885,0.584
202.941,0.477
202.996,0.289
203.051,0.47
203.106,0.485
203.161,0.726
203.217,0.672
203.272,0.456
203.327,0.448
203.382,0.498
203.437,0.444
203.492,0.705
203.548,0.817
203.603,0.662
203.658,0.597
203.713,0.882
203.768,0.594
203.823,0.576
203.879,0.323
203.934,0.309
203.989,0.468
204.044,0.593
204.099,0.614
204.154,0.51
204.209,0.502
204.264,0.578
204.319,0.643
204.375,0.31
204.43,0.4
204.485,0.639
204.54,0.507
204.595,0.548
204.65,0.508
204.705,0.711
204.76,0.637
204.815,0.41
204.87,0.522
204.925,0.307
204.98,0.367
205.035,0.41
205.09,0.453
205.145,0.416
205.2,0.38
205.255,0.52
205.31,0.565
205.366,0.81
205.421,0.579
205.476,0.578
205.531,0.643
205.586,0.506
205.641,0.57
205.696,0.628
205.751,0.63
205.806,0.818
205.86,0.875
205.915,0.604
205.97,0.405
206.025,0.426
206.08,0.569
206.135,0.606
206.19,0.352
206.245,0.484
206.3,0.437
206.355,0.907
206.41,0.768
206.465,0.612
206.52,0.629
206.575,0.794
206.63,0.545
206.685,0.351
206.74,0.362
206.794,0.438
206.849,0.487
