198.066,-1.229
198.122,-0.898
198.177,-0.67
198.233,-0.857
198.288,-0.672
198.344,-0.979
198.399,-1.101
198.455,-1.059
198.511,-0.755
198.566,-0.797
198.622,-0.688
198.677,-0.438
198.733,-0.596
198.788,-0.758
198.844,-0.801
198.899,-0.939
198.955,-0.864
199.01,-0.812
199.066,-0.607
199.121,-0.653
199.177,-0.863
199.232,-0.612
199.288,-0.725
199.343,-0.693
199.399,-0.303
199.454,-0.321
199.51,-0.265
199.565,-0.263
199.621,-0.356
199.676,-0.473
199.732,-0.421
199.787,-0.362
199.842,-0.267
199.898,-0.431
199.953,-0.237
200.009,-0.173
200.064,-0.333
200.12,-0.523
200.175,-0.426
200.23,-0.278
200.286,-0.476
200.341,-0.272
200.397,-0.123
200.452,-0.42
200.507,-0.294
200.563,-0.163
200.618,-0.319
200.674,-0.348
200.729,-0.293
200.784,-0.317
200.84,-0.371
200.895,-0.252
200.95,-0.076
201.006,-0.138
201.061,-0.204
201.117,-0.203
201.172,-0.09
201.227,-0.089
201.283,-0.004
201.338,-0.117
201.393,-0.302
201.449,-0.302
201.504,-0.431
201.559,-0.06
201.614,0.158
201.67,0.039
201.725,-0.103
201.78,-0.137
201.836,-0.08
201.891,-0.146
201.946,-0.345
202.002,-0.014
202.057,-0.006
202.112,-0.229
202.167,-0.128
202.223,-0.141
202.278,-0.086
202.333,-0.019
202.388,-0.142
202.444,-0.259
202.499,-0.475
202.554,-0.107
202.609,-0.176
202.665,-0.338
202.72,-0.366
202.775,-0.325
202.83,-0.08
202.885,-0.175
202.941,-0.379
202.996,-0.422
203.051,-0.475
203.106,-0.296
203.161,-0.345
203.217,-0.325
203.272,-0.288
203.327,-0.388
203.382,-0.327
203.437,0.027
203.492,0.131
203.548,0.083
203.603,-0.115
203.658,-0.229
203.713,-0.207
203.768,-0.261
203.823,-0.381
203.879,-0.323
203.934,-0.322
203.989,-0.391
204.044,-0.346
204.099,-0.357
204.154,-0.565
204.209,-0.361
204.264,-0.329
204.319,-0.336
204.375,-0.042
204.43,-0.108
204.485,0.011
204.54,-0.083
204.595,0.195
204.65,0.137
204.705,-0.002
204.76,-0.322
204.815,-0.188
204.87,-0.111
204.925,-0.113
204.98,-0.249
205.035,-0.198
205.09,-0.021
205.145,0.117
205.2,-0.15
205.255,-0.245
205.31,-0.179
205.366,-0.34
205.421,-0.168
205.476,-0.019
205.531,-0.158
205.586,-0.422
205.641,-0.295
205.696,-0.214
205.751,0.072
205.806,0.172
205.86,0.088
205.915,0.154
205.97,0.244
206.025,0.154
206.08,-0.068
206.135,-0.078
206.19,-0.076
206.245,0.095
206.3,0.02
206.355,-0.317
206.41,-0.633
206.465,-0.289
206.52,-0.213
206.575,-0.29
206.63,0.057
206.685,-0.07
206.74,-0.158
206.794,-0.087
206.849,-0.056
206.904,-0.175
206.959,-0.33
207.014,-0.285
207.069,-0.288
207.124,-0.094
207.179,-0.069
207.234,0.066
207.288,-0.163
207.343,0.055
207.398,0.023
207.453,-0.202
207.508,-0.275
207.563,-0.078
207.618,-0.096
207.672,-0.215
207.727,-0.32
207.782,-0.119
207.837,0.046
207.892,0.162
207.947,0.046
208.001,-0.105
208.056,-0.276
208.111,-0.036
208.166,0.007
208.221,0.001
208.275,-0.003
208.33,0.009
208.385,0.038
208.44,0.019
208.494,0.098
208.549,0.011
208.604,-0.175
208.659,-0.019
208.713,0.064
208.768,0.05
208.823,-0.221
208.878,-0.304
208.932,-0.052
208.987,-0.233
209.042,-0.164
209.097,-0.218
209.151,0.02
209.206,-0.013
209.261,0.11
209.315,0.199
209.37,0.242
209.425,-0.14
209.48,-0.03
209.534,-0.14
209.589,-0.111
209.644,-0.143
209.698,-0.079
209.753,0.174
209.808,0.296
209.862,0.161
209.917,-0.037
209.972,0.071
210.026,-0.014
210.081,-0.056
210.136,0.121
210.19,0.221
210.245,0.267
210.299,0.058
210.354,-0.096
210.409,0.058
210.463,0.048
210.518,0.09
210.573,-0.095
210.627,-0.067
210.682,0.026
210.736,-0.213
210.791,-0.391
210.846,0
210.9,-0.177
210.955,-0.368
211.009,-0.263
211.064,-0.146
211.118,0.16
211.173,-0.126
211.228,-0.085
211.282,-0.072
211.337,-0.241
211.391,-0.143
211.446,0.066
211.5,0.139
211.555,0.109
211.609,-0.089
211.664,-0.353
211.718,-0.087
211.773,-0.003
211.827,0.114
211.882,0.355
211.936,0.06
211.991,0.071
212.045,0.179
212.1,0.141
212.154,0.047
212.209,0.408
212.263,0.128
212.318,-0.062
212.372,0.105
212.427,0.177
212.481,0.316
212.536,0.043
212.59,0.145
212.644,0.122
212.699,0.01
212.753,-0.105
212.808,-0.023
212.862,-0.207
212.917,-0.369
212.971,-0.121
213.025,-0.19
213.08,-0.341
213.134,0.092
213.189,0.134
213.243,0.095
213.297,-0.063
213.352,-0.13
213.406,-0.013
