198.066,-7.547
198.122,-7.481
198.177,-7.256
198.233,-7.36
198.288,-7.386
198.344,-7.044
198.399,-6.779
198.455,-7.037
198.511,-7.117
198.566,-6.956
198.622,-7.075
198.677,-7.248
198.733,-6.876
198.788,-7.186
198.844,-7.108
198.899,-7.111
198.955,-6.792
199.01,-6.863
199.066,-7.002
199.121,-7.213
199.177,-7.163
199.232,-6.968
199.288,-7.062
199.343,-6.939
199.399,-6.73
199.454,-6.672
199.51,-6.568
199.565,-6.622
199.621,-6.417
199.676,-6.469
199.732,-6.453
199.787,-6.214
199.842,-6.264
199.898,-6.24
199.953,-6.27
200.009,-6.549
200.064,-6.439
200.12,-6.254
200.175,-6.218
200.23,-6.308
200.286,-6.397
200.341,-6.213
200.397,-6.232
200.452,-6.178
200.507,-5.925
200.563,-6.434
200.618,-6.575
200.674,-6.223
200.729,-6.348
200.784,-6.272
200.84,-6.324
200.895,-6.37
200.95,-6.559
201.006,-6.349
201.061,-6.3
201.117,-6.33
201.172,-6.01
201.227,-6.188
201.283,-6.498
201.338,-6.111
201.393,-6.09
201.449,-6.476
201.504,-6.389
201.559,-6.418
201.614,-6.229
201.67,-6.137
201.725,-6.243
201.78,-5.918
201.836,-5.914
201.891,-5.9
201.946,-5.878
202.002,-5.854
202.057,-6.012
202.112,-6.121
202.167,-6.015
202.223,-6.039
202.278,-6.104
202.333,-5.883
202.388,-6.085
202.444,-6.016
202.499,-6.09
202.554,-6.127
202.609,-6.105
202.665,-6.193
202.72,-6.234
202.775,-5.891
202.83,-5.906
202.885,-5.746
202.941,-5.851
202.996,-6.072
203.051,-5.868
203.106,-5.832
203.161,-5.849
203.217,-5.829
203.272,-5.876
203.327,-5.962
203.382,-6.066
203.437,-5.927
203.492,-5.816
203.548,-5.724
203.603,-5.679
203.658,-5.701
203.713,-5.702
203.768,-5.799
203.823,-6.008
203.879,-5.969
203.934,-5.941
203.989,-5.832
204.044,-5.746
204.099,-5.552
204.154,-5.696
204.209,-5.77
204.264,-5.706
204.319,-5.488
204.375,-5.649
204.43,-5.636
204.485,-5.749
204.54,-5.598
204.595,-5.727
204.65,-5.734
204.705,-5.607
204.76,-5.345
204.815,-5.572
204.87,-5.587
204.925,-5.444
204.98,-5.518
205.035,-5.782
205.09,-5.678
205.145,-5.574
205.2,-5.722
205.255,-5.549
205.31,-5.458
205.366,-5.703
205.421,-5.702
205.476,-5.716
205.531,-5.598
205.586,-5.509
205.641,-5.394
205.696,-5.553
205.751,-5.407
205.806,-5.364
205.86,-5.577
205.915,-5.53
205.97,-5.631
206.025,-5.534
206.08,-5.673
206.135,-5.595
206.19,-5.594
206.245,-5.724
206.3,-5.7
206.355,-5.625
206.41,-5.489
206.465,-5.918
206.52,-5.758
206.575,-5.561
206.63,-5.522
206.685,-5.719
206.74,-5.625
206.794,-5.37
206.849,-5.484
206.904,-5.522
206.959,-5.632
207.014,-5.867
207.069,-5.741
207.124,-5.791
207.179,-5.82
207.234,-5.621
207.288,-5.615
207.343,-5.486
207.398,-5.502
207.453,-5.313
207.508,-5.128
207.563,-5.213
207.618,-5.234
207.672,-5.302
207.727,-5.572
207.782,-5.752
207.837,-5.382
207.892,-5.38
207.947,-5.394
208.001,-5.432
208.056,-5.364
208.111,-5.365
208.166,-5.68
208.221,-5.634
208.275,-5.729
208.33,-5.68
208.385,-5.483
208.44,-5.515
208.494,-5.363
208.549,-5.297
208.604,-5.616
208.659,-5.396
208.713,-5.383
208.768,-5.706
208.823,-5.595
208.878,-5.515
208.932,-5.65
208.987,-5.561
209.042,-5.581
209.097,-5.41
209.151,-5.536
209.206,-5.377
209.261,-5.357
209.315,-5.225
209.37,-5.313
209.425,-5.426
209.48,-5.278
209.534,-5.237
209.589,-5.112
209.644,-5.192
209.698,-5.067
209.753,-5.235
209.808,-5.422
209.862,-5.222
209.917,-5.347
209.972,-5.357
210.026,-5.324
210.081,-5.274
210.136,-5.437
210.19,-5.575
210.245,-5.34
210.299,-5.407
210.354,-5.622
210.409,-5.219
210.463,-5.254
210.518,-5.223
210.573,-5.128
210.627,-5.017
210.682,-5.016
210.736,-5.254
210.791,-5.32
210.846,-5.418
210.9,-5.242
210.955,-5.165
211.009,-5.194
211.064,-5.291
211.118,-5.385
211.173,-5.36
211.228,-5.161
211.282,-5.342
211.337,-5.362
211.391,-5.216
211.446,-5.168
211.5,-5.268
211.555,-5.342
211.609,-5.358
211.664,-5.257
211.718,-5.188
211.773,-5.344
211.827,-5.53
211.882,-5.472
211.936,-5.245
211.991,-5.105
212.045,-5.15
212.1,-5.256
212.154,-5.296
212.209,-5.37
212.263,-5.398
212.318,-5.318
212.372,-5.287
212.427,-5.005
212.481,-5.176
212.536,-5.239
212.59,-5.199
212.644,-5.038
212.699,-5.06
212.753,-5.186
212.808,-5.195
212.862,-5.261
212.917,-5.478
212.971,-5.311
213.025,-5.146
213.08,-5.363
213.134,-5.317
213.189,-5.346
213.243,-5.315
213.297,-5.459
213.352,-5.399
213.406,-5.507
213.461,-5.313
213.515,-5.209
213.569,-5.136
213.624,-5.536
213.678,-5.538
213.732,-5.128
213.787,-5.112
213.841,-5.143
213.895,-5.192
213.95,-5.217
214.004,-5.191
214.058,-5.216
214.113,-5.291
214.167,-5.533
214.221,-5.191
214.276,-5.171
214.33,-5.363
214.384,-5.477
214.439,-5.475
214.493,-5.435
214.547,-5.604
214.601,-5.45
214.656,-5.517
214.71,-5.585
214.764,-5.408
214.819,-5.294
214.873,-5.461
214.927,-5.399
214.981,-5.518
215.036,-5.381
215.09,-5.234
215.144,-5.118
215.198,-5.108
215.252,-5.288
215.307,-5.415
215.361,-5.156
215.415,-5.255
215.469,-5.246
215.524,-5.402
215.578,-5.564
215.632,-5.213
215.686,-5.378
215.74,-5.159
215.795,-5.058
215.849,-5.242
215.903,-5.507
215.957,-5.28
216.011,-4.999
216.065,-5.042
216.12,-4.985
216.174,-5.275
216.228,-5.482
216.282,-5.202
216.336,-5.163
216.39,-5.072
216.444,-5.32
216.499,-5.476
216.553,-5.266
216.607,-5.301
216.661,-5.137
216.715,-5.43
216.769,-5.691
216.823,-5.431
216.877,-5.308
216.932,-4.877
216.986,-5.32
217.04,-5.503
217.094,-5.364
217.148,-5.541
217.202,-5.529
217.256,-5.442
217.31,-5.445
217.364,-5.025
217.418,-5.022
217.472,-5.48
217.526,-5.48
217.58,-5.196
217.634,-5.228
217.688,-5.475
217.742,-5.436
217.796,-5.173
217.85,-5.435
217.904,-5.491
217.958,-5.505
218.013,-5.374
218.067,-5.418
218.121,-5.165
218.174,-5.174
218.228,-5.298
218.282,-5.4
218.336,-5.314
218.39,-5.185
218.444,-5.271
218.498,-5.245
218.552,-5.143
218.606,-5.005
218.66,-5.079
218.714,-5.21
218.768,-5.131
218.822,-5.135
218.876,-5.232
218.93,-5.454
218.984,-5.306
219.038,-5.045
219.092,-5.029
219.146,-4.93
219.2,-4.946
219.253,-5.304
219.307,-5.467
219.361,-5.153
219.415,-4.768
219.469,-4.898
219.523,-5.069
219.577,-5.311
219.631,-5.214
219.685,-4.814
219.738,-4.988
219.792,-5.323
219.846,-5.266
219.9,-5.369
219.954,-5.612
220.008,-5.378
220.062,-5.282
220.115,-5.267
220.169,-5.375
220.223,-5.302
220.277,-5.265
220.331,-5.097
220.384,-5.277
220.438,-5.226
220.492,-5.14
220.546,-4.895
220.6,-5.379
220.653,-5.449
220.707,-5.126
220.761,-5.166
220.815,-4.98
220.869,-5.065
220.922,-5.163
220.976,-5.079
221.03,-5.089
221.084,-5.04
221.137,-4.965
221.191,-4.977
221.245,-5.265
221.299,-5.607
221.352,-5.355
221.406,-5.185
221.46,-4.931
221.514,-5.217
221.567,-5
221.621,-4.762
221.675,-4.821
221.728,-4.874
221.782,-4.864
221.836,-5.01
221.889,-5.04
221.943,-5.272
221.997,-5.384
222.051,-5.161
222.104,-5.274
222.158,-5.229
222.212,-5.388
222.265,-5.498
222.319,-5.496
222.372,-5.618
222.426,-5.407
222.48,-5.256
222.533,-5.154
222.587,-4.974
222.641,-5.088
222.694,-5.346
222.748,-5.454
222.802,-5.444
222.855,-5.411
222.909,-5.361
222.962,-5.477
223.016,-5.264
223.07,-5.196
223.123,-5.293
223.177,-5.371
223.23,-5.322
223.284,-5.261
223.337,-5.307
223.391,-5.063
223.445,-5.119
223.498,-5.453
223.552,-5.434
223.605,-5.191
223.659,-5.3
223.712,-5.292
223.766,-5.234
223.819,-5.228
223.873,-5.414
223.926,-5.427
223.98,-5.479
224.033,-5.388
224.087,-5.112
224.14,-5.245
224.194,-5.366
224.247,-5.594
224.301,-5.421
224.354,-5.639
224.408,-5.476
224.461,-5.18
224.515,-5.198
224.568,-5.175
224.622,-5.381
224.675,-5.329
224.729,-5.083
224.782,-4.9
224.836,-5.123
224.889,-5.164
224.942,-5.153
224.996,-5.135
225.049,-5.082
225.103,-5.475
225.156,-5.49
225.21,-5.477
225.263,-5.583
225.316,-5.348
225.37,-5.345
225.423,-5.291
225.477,-5.158
225.53,-5.164
225.583,-5.29
225.637,-5.304
225.69,-5.447
225.743,-5.343
225.797,-5.12
225.85,-5.016
225.903,-5.208
225.957,-5.312
226.01,-5.334
226.064,-5.442
226.117,-5.332
226.17,-5.413
226.224,-5.357
226.277,-5.305
226.33,-5.094
226.383,-5.168
226.437,-5.314
226.49,-5.037
226.543,-5.025
226.597,-5.034
226.65,-5.127
226.703,-5.384
226.757,-5.292
226.81,-5.384
226.863,-5.349
226.916,-5.51
226.97,-5.284
227.023,-5.34
227.076,-5.54
227.129,-5.296
227.183,-5.272
227.236,-5.362
227.289,-5.453
227.342,-5.506
227.396,-5.67
227.449,-5.311
227.502,-5.142
227.555,-5.355
227.609,-5.253
227.662,-5.418
227.715,-5.199
227.768,-5.489
227.821,-5.363
227.874,-5.432
227.928,-5.545
227.981,-5.369
228.034,-5.373
228.087,-5.357
228.14,-5.393
228.194,-5.312
228.247,-5.164
228.3,-5.329
228.353,-5.222
228.406,-5.344
228.459,-5.632
228.512,-5.576
228.566,-5.423
228.619,-5.482
228.672,-5.501
228.725,-5.5
228.778,-5.392
228.831,-5.23
228.884,-5.143
228.937,-5.34
228.99,-5.363
229.044,-5.354
229.097,-5.265
229.15,-5.153
229.203,-5.224
229.256,-5.557
229.309,-5.524
229.362,-5.512
229.415,-5.688
229.468,-5.589
229.521,-5.514
229.574,-5.094
229.627,-5.294
229.68,-5.245
229.733,-5.254
229.786,-5.003
229.839,-5.081
229.892,-5.262
229.945,-5.438
229.998,-5.609
230.051,-5.488
230.104,-5.353
230.157,-5.283
230.21,-5.552
230.263,-5.461
230.316,-5.455
230.369,-5.368
230.422,-5.407
230.475,-5.492
230.528,-5.589
230.581,-5.778
230.634,-5.408
230.687,-5.531
230.74,-5.516
230.793,-5.447
230.846,-5.477
230.899,-5.477
230.952,-5.337
231.005,-5.24
231.058,-5.09
231.111,-5.136
231.163,-5.278
231.216,-5.307
231.269,-5.125
231.322,-5.217
231.375,-5.164
231.428,-5.148
231.481,-5.437
231.534,-5.437
231.587,-5.541
231.639,-5.397
231.692,-5.514
231.745,-5.735
231.798,-5.651
231.851,-5.413
231.904,-5.463
231.957,-5.609
232.009,-5.55
232.062,-5.322
232.115,-5.361
232.168,-5.41
232.221,-5.472
232.274,-5.281
232.326,-5.55
232.379,-5.638
232.432,-5.515
232.485,-5.48
232.538,-5.733
232.59,-5.507
232.643,-5.451
232.696,-5.411
232.749,-5.341
232.801,-5.198
232.854,-5.363
232.907,-5.444
232.96,-5.338
233.013,-5.095
233.065,-5.112
233.118,-5.411
233.171,-5.483
233.223,-5.59
233.276,-5.418
233.329,-5.286
233.382,-5.616
233.434,-5.657
233.487,-5.394
233.54,-5.344
233.592,-5.185
233.645,-5.287
233.698,-5.451
233.751,-5.36
233.803,-5.105
233.856,-5.3
233.909,-5.426
233.961,-5.547
234.014,-5.392
234.067,-5.523
234.119,-4.967
234.172,-5.403
234.225,-5.414
234.277,-5.425
234.33,-5.574
234.382,-5.141
234.435,-5.063
234.488,-5.154
234.54,-5.009
234.593,-5.393
234.646,-5.269
234.698,-5.223
234.751,-5.464
234.803,-4.901
234.856,-4.973
234.909,-5.196
234.961,-5.369
235.014,-5.54
235.066,-5.578
235.119,-5.615
235.171,-5.427
235.224,-5.329
235.277,-5.594
235.329,-5.486
235.382,-5.219
235.434,-5.372
235.487,-5.613
235.539,-5.485
235.592,-5.638
235.644,-5.754
235.697,-5.627
235.749,-5.437
235.802,-5.539
235.854,-5.758
235.907,-5.589
235.959,-5.269
236.012,-5.113
236.064,-5.234
236.117,-5.29
236.169,-5.233
236.222,-5.574
236.274,-5.445
236.327,-5.308
236.379,-5.205
236.432,-5.306
236.484,-5.197
236.537,-5.19
236.589,-5.483
236.641,-5.137
236.694,-4.69
236.746,-4.756
236.799,-5.136
236.851,-5.076
236.904,-5.117
236.956,-5.224
237.008,-5.36
237.061,-5.454
237.113,-5.428
237.166,-5.085
237.218,-5.122
237.27,-4.966
237.323,-4.831
237.375,-4.67
237.427,-4.93
237.48,-5.066
237.532,-5.193
237.585,-5.482
237.637,-5.371
237.689,-5.365
237.742,-5.242
237.794,-5.356
237.846,-5.29
237.899,-5.204
237.951,-5.082
238.003,-5.443
238.056,-5.369
238.108,-5.181
238.16,-4.754
238.213,-4.36
238.265,-4.279
238.317,-4.6
238.369,-5.095
238.422,-5.178
238.474,-5.186
238.526,-5.145
238.578,-5.383
238.631,-5.801
238.683,-5.715
238.735,-5.253
238.788,-5.328
238.84,-5.293
238.892,-5.34
238.944,-5.029
238.996,-5.115
239.049,-5.274
239.101,-5.304
239.153,-5.598
239.205,-5.651
239.258,-5.447
239.31,-5.104
239.362,-5.253
239.414,-5.43
239.466,-5.087
239.519,-4.368
239.571,-4.209
239.623,-4.109
239.675,-4.45
239.727,-4.779
239.779,-5.159
239.832,-5.449
239.884,-5.015
239.936,-5.029
239.988,-5.305
240.04,-5.386
240.092,-5.42
240.144,-5.263
240.197,-5.136
240.249,-5.284
240.301,-5.637
240.353,-5.673
240.405,-5.325
240.457,-5.026
240.509,-4.647
240.561,-4.713
240.613,-4.991
240.666,-4.871
240.718,-5.122
240.77,-5.114
240.822,-5.01
240.874,-5.162
240.926,-5.526
240.978,-5.385
241.03,-4.968
241.082,-4.553
241.134,-4.429
241.186,-4.7
241.238,-5.182
241.29,-5.028
241.342,-5.15
241.394,-5.223
241.446,-5.427
241.498,-5.434
241.55,-5.355
241.602,-5.509
241.654,-5.463
241.706,-5.345
241.758,-5.05
241.81,-5.193
241.862,-5.418
241.914,-5.538
241.966,-5.781
242.018,-5.589
242.07,-5.685
242.122,-5.476
242.174,-5.549
242.226,-5.554
242.278,-5.403
242.33,-5.449
242.382,-5.431
242.434,-5.202
242.486,-5.303
242.538,-5.498
242.589,-5.226
242.641,-4.777
242.693,-5.044
242.745,-5.373
242.797,-5.461
242.849,-5.21
242.901,-5.26
242.953,-4.965
243.005,-5.206
243.057,-5.449
243.108,-5.321
243.16,-5.274
243.212,-5.199
243.264,-5.106
243.316,-5.519
243.368,-5.349
243.42,-4.859
243.471,-2.888
243.523,-1.376
243.575,-2.304
243.627,-3.168
243.679,-4.159
243.73,-4.947
243.782,-5.245
243.834,-5.323
243.886,-5.286
243.938,-5.15
243.989,-5.13
244.041,-5.447
244.093,-5.177
244.145,-5.3
244.197,-5.158
244.248,-5.227
244.3,-5.295
244.352,-5.395
244.404,-5.138
244.455,-5.057
244.507,-4.903
244.559,-5.082
244.611,-5.227
244.662,-5.27
244.714,-5.074
244.766,-5.343
244.818,-5.342
244.869,-5.299
244.921,-5.338
244.973,-5.372
245.024,-5.57
245.076,-5.383
245.128,-5.411
245.179,-5.2
245.231,-4.911
245.283,-5.199
245.334,-5.332
245.386,-5.347
245.438,-5.41
245.489,-5.162
245.541,-5.54
245.593,-5.345
245.644,-5.09
245.696,-5.397
245.748,-5.447
245.799,-5.36
245.851,-5.509
245.903,-5.639
245.954,-5.424
246.006,-5.37
246.057,-5.346
246.109,-5.203
246.161,-4.889
246.212,-4.902
246.264,-4.742
246.315,-4.937
246.367,-4.96
246.418,-5.217
246.47,-5.309
246.522,-5.161
246.573,-5.376
246.625,-5.087
246.676,-5.202
246.728,-5.324
246.779,-5.191
246.831,-5.142
246.882,-5.133
246.934,-5.364
246.985,-5.414
247.037,-5.329
247.089,-5.231
247.14,-5.308
247.192,-5.276
247.243,-5.225
