198.066,-0.164
198.122,-0.183
198.177,-0.32
198.233,-0.372
198.288,0.123
198.344,-0.254
198.399,-0.586
198.455,-0.179
198.511,-0.07
198.566,-0.217
198.622,-0.013
198.677,-0.098
198.733,-0.106
198.788,-0.373
198.844,-0.116
198.899,0.186
198.955,-0.074
199.01,-0.287
199.066,-0.272
199.121,0.167
199.177,0.187
199.232,0.208
199.288,0.205
199.343,0.602
199.399,0.962
199.454,0.889
199.51,1.005
199.565,0.652
199.621,0.869
199.676,1.107
199.732,0.979
199.787,1.073
199.842,1.038
199.898,0.879
199.953,0.763
200.009,0.892
200.064,0.957
200.12,1.192
200.175,1.229
200.23,1.152
200.286,1.469
200.341,1.123
200.397,0.842
200.452,1.02
200.507,1.296
200.563,1.252
200.618,1.516
200.674,1.152
200.729,1.047
200.784,1.053
200.84,1.144
200.895,1.148
200.95,1.044
201.006,1.102
201.061,1.341
201.117,1.252
201.172,1.175
201.227,1.231
201.283,1.141
201.338,1.148
201.393,1.258
201.449,1.133
201.504,1.179
201.559,1.13
201.614,1.083
201.67,1.064
201.725,1.142
201.78,1.338
201.836,1.36
201.891,1.429
201.946,1.37
202.002,1.221
202.057,1.144
202.112,1.081
202.167,1.202
202.223,1.189
202.278,1.204
202.333,1.026
202.388,1.178
202.444,1.376
202.499,1.49
202.554,1.418
202.609,1.379
202.665,1.562
202.72,1.334
202.775,1.15
202.83,1.225
202.885,1.335
202.941,1.331
202.996,1.178
203.051,1.285
203.106,1.214
203.161,1.1
203.217,1.215
203.272,1.232
203.327,1.392
203.382,1.338
203.437,1.167
203.492,1.341
203.548,1.273
203.603,1.235
203.658,0.976
203.713,1.038
203.768,1.099
203.823,0.894
203.879,0.997
203.934,1.428
203.989,1.114
204.044,1.144
204.099,1.348
204.154,1.115
204.209,1.214
204.264,1.211
204.319,1.319
204.375,1.273
204.43,1.237
204.485,1.476
204.54,1.532
204.595,1.5
204.65,1.457
204.705,1.493
204.76,1.133
204.815,1.257
204.87,1.024
