198.066,0.071
198.122,0.022
198.177,0.16
198.233,0.223
198.288,0.393
198.344,0.296
198.399,0.499
198.455,0.291
198.511,-0.025
198.566,0.298
198.622,0.327
198.677,0.332
198.733,0.259
198.788,-0.053
198.844,0.224
198.899,0.376
198.955,0.161
199.01,0.073
199.066,0.073
199.121,0.232
199.177,0.487
199.232,0.213
199.288,-0.045
199.343,0.057
199.399,0.372
199.454,0.669
199.51,1.055
199.565,0.737
199.621,0.679
199.676,0.987
199.732,0.839
199.787,0.748
199.842,0.593
199.898,0.784
199.953,0.808
200.009,0.652
200.064,0.732
200.12,0.677
200.175,0.689
200.23,0.632
200.286,0.804
200.341,0.773
200.397,0.817
200.452,0.645
200.507,0.676
200.563,0.747
200.618,0.911
200.674,0.702
200.729,0.582
200.784,0.493
200.84,0.689
200.895,0.973
200.95,0.729
201.006,0.907
201.061,0.781
201.117,0.812
201.172,0.575
201.227,0.466
201.283,0.891
201.338,0.643
201.393,0.588
201.449,0.883
201.504,0.844
201.559,0.86
201.614,0.953
201.67,0.754
201.725,0.852
201.78,0.908
201.836,0.8
201.891,0.909
201.946,0.95
202.002,1.186
202.057,0.859
202.112,0.866
202.167,0.912
202.223,0.649
202.278,0.629
202.333,0.556
202.388,0.778
202.444,0.806
202.499,0.885
202.554,0.908
202.609,0.889
202.665,0.837
202.72,0.579
202.775,0.685
202.83,0.89
202.885,0.765
202.941,0.671
202.996,0.658
203.051,0.68
203.106,0.594
203.161,0.36
203.217,0.365
203.272,0.687
203.327,0.797
203.382,0.643
203.437,0.812
203.492,0.806
203.548,0.698
203.603,0.66
203.658,0.701
203.713,0.868
203.768,0.719
203.823,0.689
203.879,0.882
203.934,1.003
203.989,0.874
204.044,0.884
204.099,0.868
204.154,0.83
204.209,0.814
204.264,0.696
204.319,0.594
204.375,0.738
204.43,0.777
204.485,0.916
204.54,0.887
204.595,0.815
204.65,0.967
204.705,0.783
204.76,0.763
204.815,0.632
204.87,0.859
204.925,0.732
204.98,0.836
205.035,0.662
205.09,0.719
205.145,1.027
205.2,0.81
205.255,0.425
205.31,0.796
205.366,1.055
205.421,0.697
205.476,0.691
205.531,0.642
205.586,0.383
205.641,0.645
205.696,0.891
205.751,0.977
205.806,0.967
205.86,0.843
205.915,0.859
205.97,0.719
206.025,0.949
206.08,1.012
206.135,0.947
206.19,0.824
206.245,0.845
206.3,0.95
206.355,0.833
206.41,0.437
206.465,0.596
206.52,0.567
206.575,0.665
206.63,0.822
206.685,0.855
206.74,0.867
206.794,0.793
206.849,0.594
206.904,0.605
206.959,0.785
207.014,0.69
207.069,0.632
207.124,0.491
207.179,0.421
207.234,0.506
207.288,0.727
207.343,0.85
207.398,0.973
207.453,1.068
207.508,0.91
207.563,0.962
207.618,0.904
207.672,0.735
207.727,0.875
207.782,0.876
207.837,0.691
207.892,0.927
207.947,0.976
208.001,1.13
208.056,0.874
208.111,0.704
208.166,1.067
208.221,0.971
208.275,0.862
208.33,0.639
208.385,0.783
208.44,0.859
208.494,0.998
208.549,0.776
208.604,0.845
208.659,0.896
208.713,0.614
208.768,0.535
208.823,0.674
208.878,0.881
208.932,0.748
208.987,0.862
209.042,1.031
209.097,0.912
209.151,0.81
209.206,0.857
209.261,1.04
209.315,0.879
209.37,0.802
209.425,0.705
209.48,0.695
209.534,0.74
209.589,0.914
209.644,0.882
209.698,0.941
209.753,0.834
209.808,0.831
209.862,0.746
209.917,0.493
209.972,0.761
210.026,0.861
210.081,0.754
210.136,0.661
210.19,0.786
210.245,0.912
210.299,0.663
210.354,0.614
210.409,0.693
210.463,0.878
210.518,0.675
210.573,0.82
210.627,0.723
210.682,0.641
210.736,0.552
210.791,0.499
210.846,0.73
210.9,0.618
210.955,0.697
211.009,0.852
211.064,0.719
211.118,0.565
211.173,0.749
211.228,0.825
211.282,0.928
211.337,0.769
211.391,0.907
211.446,0.996
