198.066,-3.007
198.122,-2.806
198.177,-2.596
198.233,-2.805
198.288,-2.801
198.344,-2.619
198.399,-2.604
198.455,-3.097
198.511,-3.037
198.566,-2.916
198.622,-2.785
198.677,-2.818
198.733,-2.511
198.788,-2.701
198.844,-2.648
198.899,-2.716
198.955,-2.982
199.01,-2.803
199.066,-2.757
199.121,-2.793
199.177,-2.853
199.232,-3.008
199.288,-3.022
199.343,-2.404
199.399,-2.225
199.454,-2.137
199.51,-2.288
199.565,-2.327
199.621,-2.302
199.676,-2.254
199.732,-2.158
199.787,-2.044
199.842,-2.089
199.898,-2.16
199.953,-2.11
200.009,-2.339
200.064,-2.249
200.12,-2.144
200.175,-2.113
200.23,-2.193
200.286,-2.112
200.341,-2.108
200.397,-2.112
200.452,-1.973
200.507,-2.1
200.563,-2.224
200.618,-2.29
200.674,-2.308
200.729,-2.278
200.784,-2.132
200.84,-2.039
200.895,-2.275
200.95,-2.169
201.006,-2.184
201.061,-2.015
201.117,-2.005
201.172,-2.09
201.227,-2.223
201.283,-2.208
201.338,-2.216
201.393,-2.305
201.449,-2.291
201.504,-2.109
201.559,-2.033
201.614,-2.099
201.67,-2.307
201.725,-2.328
201.78,-2.088
201.836,-1.674
201.891,-1.775
201.946,-1.928
202.002,-2.004
202.057,-2.157
202.112,-2.076
202.167,-1.945
202.223,-1.899
202.278,-1.814
202.333,-2.128
202.388,-2.095
202.444,-2.076
202.499,-2.18
202.554,-1.832
202.609,-2.04
202.665,-2.083
202.72,-2.229
202.775,-2.151
202.83,-2.116
202.885,-1.961
202.941,-1.841
202.996,-1.902
203.051,-2.083
203.106,-1.882
203.161,-1.859
203.217,-1.749
203.272,-2.001
203.327,-2.162
203.382,-2.286
203.437,-2.347
203.492,-2.046
203.548,-1.849
203.603,-2.124
203.658,-2.026
203.713,-1.942
203.768,-2.104
203.823,-2.148
203.879,-2.099
203.934,-1.961
203.989,-2.087
204.044,-2.161
204.099,-1.962
204.154,-2.006
204.209,-1.89
204.264,-2.041
204.319,-2.113
204.375,-1.689
204.43,-1.656
204.485,-1.924
204.54,-2.018
204.595,-2.062
204.65,-1.934
204.705,-1.572
204.76,-1.665
204.815,-1.787
204.87,-1.842
204.925,-1.909
204.98,-1.858
205.035,-2.037
205.09,-2.123
